Date,A,AAPL,ABBV,ABT,ACGL,ACN,ADBE,ADI,ADM,ADSK,AEE,AEP,AES,AFL,AIG,AIZ,AJG,AKAM,ALB,ALGN,ALL,ALLE,AMAT,AMCR,AMD,AME,AMGN,AMP,AMT,AMZN,ANET,ANSS,AON,AOS,APA,APD,APH,APTV,ARE,ATO,AWK,AXP,GOOG,GOOGL,LNT,MMM,MO,T
2021-01-13,7.898629615454844e-05,0.01622670206397747,0.024321205997050344,0.030411680697268517,-0.020896345535837857,-0.0017087715165633455,0.0008480735750251434,-0.003834143605565332,0.007198522460404977,-0.018117696629749047,0.016972014508521927,0.003982351716772081,0.03305152124724642,-0.0019488079928821067,-0.006829364378298619,-0.005808993662611006,-0.005146116203966988,0.0,-0.014137057346971793,-0.0031471390157142842,-0.008198134069048124,-0.02394054871469453,-0.01959797809930952,-0.01719682747945972,-0.03754196526993381,-0.02159188588213201,0.004860830088088575,-0.007235167187597535,0.007212462126700014,0.014438406874172749,-0.02102565423722791,0.006188543484831666,0.021829244757661126,-0.00782567795228406,-0.039395677330834156,0.02688468864773519,-0.003557141979411038,-0.03329140844009304,0.029815190450441786,0.009587017533213116,0.02214680178976214,0.006413382982387805,0.004494598905654401,0.00565208020639707,0.014990539937350222,-0.001381141514302242,0.0039089760351822544,-0.004869627476199678
2021-01-14,-0.007481559880149757,-0.015127357401865105,0.004318569914363968,-0.014861220641029127,-0.010951955864122564,-0.00809081846769999,-0.01859972250046449,0.006184035182539738,0.021247936917402788,-0.010244015392285366,-0.020000009027362653,0.008701112815264311,0.021205366381951807,0.01692349737116383,0.014243568434781917,-0.008692324589776312,-0.016280765769007055,0.01150666960497393,0.013617127093508152,0.006350473395100087,0.001653319075958004,-0.0062387845743614445,0.07904144321389395,-0.0034996064701555696,-0.010786640629078414,-0.005928944467244457,0.01648863992712557,0.019106537423400516,-0.006791126217963961,-0.012135545173177387,0.011206928159357199,-0.01738643967399056,-0.0013535536452162766,-0.0154323191382304,0.03089885192397812,-0.015206089522964317,-0.004611362558320176,-0.012597537783420099,-0.007282137048393089,-0.009269997890458681,-0.01058319547264186,0.011274447159751455,-0.008105344719969154,-0.009346207579535637,-0.013538076112026287,0.0007816657516690473,0.00048676647553969055,0.02376790512014848
2021-01-15,0.0014280777261306277,-0.013730397877585898,-0.009943646035804332,0.011450466614228771,-0.015048342865526143,-0.005294086769558448,-0.01120297572578799,-0.01072386278382198,-0.012672697300806557,-0.008357094623624661,0.0054061697187941515,0.020804382045250147,0.005464375507924668,-0.008321018919555834,0.0012106637594340164,0.007475016475716689,0.0008621183587500525,0.03500241640768631,-0.01222790411964847,0.02269934640091331,-0.006051983546934925,-0.01608196423536612,-0.025141798979825714,-0.029850671535460616,-0.028417246448264377,-0.01424774894348213,0.015848683967067734,0.006426891204383445,0.02279163373007842,-0.007424600125642833,0.01267965871386978,-0.012925048561030605,0.006340257461283416,-0.0102750350685189,-0.0588554750172966,0.002305711718508796,-0.015689947843414598,-0.010192769437392779,0.004174777206325864,0.027270908509323677,0.010886140304638525,-0.013168527862214341,-0.002292795546611215,-0.0019064600034447432,0.02869606465690544,-0.005168060813473763,0.002189258027237573,-0.004096933489235011
2021-01-19,0.009032585398192516,0.005427033050923402,0.015020125567775544,0.011410528508170481,-0.01470154061571205,0.008633889553273155,-0.0034491499707035578,0.01768601194323094,0.017241225975900942,0.00797378165119178,-0.018819907971659,0.0029824491334922154,0.016666759291518618,0.01226338856319198,0.021765395501768703,0.020046941897431614,0.011110129193336427,0.03344298064864404,0.028366789668673453,-0.017312214908146495,0.017251059000137348,0.002622143559940948,0.05894908714779823,-0.009049732185897774,0.014057339039104555,-0.0004201945666398865,0.011324363919642755,0.02261381882704283,-0.013688599577545535,0.005318518294228358,0.0028069010322673282,0.014357118161452576,0.005915595249957439,0.006510556216266616,0.03184710553263348,-0.004356624261351305,0.004630306595523548,-0.001260894401269752,-0.01104723283476905,0.0005554756026218133,-0.002817240085895345,0.03765858433444924,0.031488347436628095,0.03290655244602436,0.0032341851490631512,0.02156455127857404,0.0007281376954113572,-0.007541962455727247
2021-01-20,0.005967798306131478,0.03285616559089477,0.003922058016432306,0.0028428003069465024,0.011995240917126893,0.022787965756036144,0.028981404132153665,-0.00442257081970987,0.00753315575659097,-0.007685675914254064,-0.006164931917520655,0.0004956150464252573,-0.0014254174238763628,0.00021246096007576654,-0.0040235639992113326,-0.006784125231472982,0.01763199279415173,-0.005908567523469133,-0.027314483049045712,0.012486360682412156,0.006620216006951063,-0.004533078317665806,-0.012635250003972143,0.025570782724492425,-0.007825567044426163,0.009751941554994925,0.016473965282398417,0.0007979917703517803,0.02720389143535762,0.04570048462239673,-0.011039059448907929,0.024735416874516414,0.013291129140794666,0.01118878388436384,-0.01964074113752967,0.0031504434807325676,0.01208907558695338,0.017885864220865244,0.027145479841230502,0.00011086532487558642,0.025930631000725235,0.017278169976954638,0.05362797041671352,0.0535733634063833,0.005843161528514607,0.006504412783210789,0.02110081654747531,0.00034546833678805733
2021-01-21,-0.008664321824815358,0.036658218596532954,-0.012075907727510105,0.0005313604236769631,-0.006360229775478343,-0.014254650956217474,0.004875094147242853,-0.0033785587054682154,-0.013270977757723568,-0.006870164007512614,-0.011028465283741462,0.0027244227925244946,-0.02640971500147804,-0.015724562959330335,-0.024477326968973756,-0.030279373921474728,-0.003180891225233795,0.0053949920866658285,-0.02097777880650431,-0.036429997583986795,-0.0025225495988715485,0.0074436494451368684,0.0012056357601968326,0.0017808137505270771,0.03132392990757049,-0.005245223728628012,-0.0013077988128367135,-0.005723423639495517,-0.0026033544792903873,0.013363421550624865,-0.008872661588847253,-0.017932150150194226,-0.011654286475804021,0.003457872616626112,-0.0461451212935452,-0.013784060302842294,-0.006345570102006759,-0.008751302759115509,0.0035667122840574716,-0.007103933172149746,-0.015299870956222872,-0.011710880993630934,0.0023053425287624663,0.002170079668577962,-0.0034054873041257094,0.0026435652802354603,-0.003800343423114305,-0.0044890808762689804
2021-01-22,-0.005275689960414054,0.01607383557666031,-0.0035952365622522464,-0.0009739204384253686,-0.030840771334428196,-0.01228981517879979,0.0008898212734846922,-0.023290972177917868,0.0005680924700406376,-0.02378769898390587,0.015890772758743177,0.013708881665272843,-0.006598255274292142,0.002374898477276899,-0.023629774375671153,-0.02040534760588475,-0.01049609971552079,-0.008094583122793542,-0.01530526071824978,-0.017892242717920337,-0.002619169033376556,-0.012430310399344835,-0.0151895353251158,-0.014222299998621124,0.013766001890469504,-0.017827291598016992,0.005832816300534338,-0.0007076981689182471,0.007740737829912803,-0.00446331304512726,-0.0014439203033544956,0.007287748290782492,-0.014369324476472656,-0.004824198757749976,-0.015624852603341455,0.003502758151358698,-0.006461579244869231,-0.030309352974334014,-0.01631306702852675,-0.004024623104848746,6.217569606148388e-05,-0.010123180462711878,0.0051817628605064225,0.004463580777375853,-0.006834073877659219,-0.009550757376832864,-0.002622588045892882,0.0034688339178541305
2021-01-25,-0.006728295216598457,0.027683771828495685,-0.0032474199836498574,0.016660820726585923,0.0018012198097567822,-0.01071577080064523,0.0021166708890703045,-0.011955062201992384,0.005111767019694513,-0.01848446880065624,0.030186616976954683,0.006213349521998701,-0.032103353685514535,0.003014985158072969,-0.012474946605903203,-0.016085920047577362,0.0038188122184157347,0.020814270339968965,0.018479167464340307,0.010092033854122828,0.004708926675818681,-0.013379204218193386,0.016834552504890077,-0.010820387673989962,0.01444117172830417,-0.008521522620588029,0.014201136434817574,-0.0008499774775553304,0.016032489836535158,0.0005376354551673845,-0.011310655539091052,-0.017887209536325388,0.010655756393838978,-0.01454303667942558,-0.03968256920447677,-0.01614959017118356,0.004386186891356614,-0.0034411855145539683,0.003790530426196481,0.015153346666649137,0.001864338207407501,-0.03955920163572513,-0.0008679454788304009,0.0009087936943747987,0.022060358593170015,0.007986313508333565,0.0031077625730027147,0.0062218141877927735
2021-01-26,-0.01243235565832812,0.0016790068245546852,-0.015384408269552119,8.715923850566298e-05,-0.014084446933225414,0.003769406233359751,0.00599864042591558,0.007936485197469922,-0.01714067447242007,-0.006436502363958541,0.0017311480350572506,-0.009323041767801743,-0.0636676060968906,-0.003005922346810963,-0.011874529926863442,-0.017026979627748573,-0.007439387745145076,0.05092965126821469,-0.008704667191429705,-0.008100534514445368,-0.012888893647170385,-0.007404692680241576,-0.023955059868498996,0.021877914267797616,0.006161710910212781,-0.026213987104764525,0.005834320319646258,-0.001606699464797301,0.02101020874543358,0.009754137082109926,-0.0022425247357124034,-0.003343519409236384,0.00623013071119205,-0.04269125948130126,-0.02733641517385299,-0.003691353978475642,-0.021081214244394686,-0.023811219979804954,-0.0027731494247027477,0.005638788059656452,-0.011785978675717956,-0.04127127428250843,0.00939245557830759,0.007216508747918349,-0.013069362542478702,0.03263114590416305,0.006434605538569338,0.021985722677880126
2021-01-27,-0.04131693304612205,-0.0076835843879750065,-0.05523895544806834,-0.003835027988127404,-0.04012164036590149,-0.02723434133610181,-0.03418157138872602,-0.048147999196503366,-0.04982729276567499,-0.0626563797062446,-0.0015951689557148763,-0.016866533539912854,-0.06514670329689665,-0.02756853300133122,-0.03860923681373607,0.002452630169253567,-0.03662396468654028,0.029401730268429516,-0.037233551903826045,-0.04757982077951173,0.009039578704264306,0.007999164221227817,-0.06585784791875482,-0.013380898283622322,-0.06197870133381089,-0.01977054211787954,-0.02915717344833957,-0.04643328773358579,-0.01390504077852317,-0.02812581228312927,-0.00426709302473538,-0.04852173203729626,-0.015050541520306049,-0.02385779443824343,-0.04575164369241136,-0.028813970377800424,-0.03422546358865852,-0.05703756844387897,-0.01638943573011742,-0.001319230825801876,-0.016257423800769444,-0.017735682146310494,-0.04509087770003661,-0.046652159663197246,-0.01725519598270331,0.0608126553977677,-0.009708605721832297,-0.020504325324674277
2021-01-28,0.02323225996033451,-0.0349848943394635,0.013814375175249971,0.05337295132750164,0.011716305870900667,0.013165474175743208,0.012326116147248545,0.01173047546711703,0.028841949338619166,0.03930961331047156,-0.015714406790333757,0.0014919460777338411,0.0763296174410919,0.021483956360081047,0.023404383230348103,0.020720190037039066,0.02121837414051564,-0.06360016196309815,-0.014687563097136369,0.05286084621905163,-0.01094909958544088,-0.014890729290386817,0.026069893171312808,0.010849735026955187,-0.014858169171954705,0.03349545614754201,-0.013183878290027096,0.025811360144132323,-0.003274271789971417,0.0015591193708615059,0.012038315438486213,0.04018916086678148,-0.0011606847171944379,0.0751937492079,0.023287696619382237,0.02177943472130739,0.010193449104292984,0.04266957739557542,0.0066167958980758446,-0.024881560706887962,0.01958908075434418,0.042773250480068414,0.017653543291297646,0.018835166725940322,0.007884425746393253,-0.0173050774613559,0.019847139864700214,-0.011667748526049349
2021-01-29,-0.01143453623352142,-0.03742094531206075,-0.0166009589100925,0.026580157302819263,-0.016901399962067964,-0.029758705481614856,-0.014817411933554347,-0.012599254329845766,-0.01960385400350595,-0.023889974371118505,-0.016100964125930095,0.004344761250791862,-0.006517271762390919,-0.02038159520469418,-0.027027161524905363,0.01475650804577966,-0.0008655744899209727,-0.015516935794835707,-0.022299693654117325,-0.020872958086987303,-0.019396549896898985,-0.031408470656265286,-0.04419157162100851,-0.021466767574723544,-0.021480773829153366,-0.013242649197335754,-0.025509729602018805,-0.04253361127194066,-0.004161020470981436,-0.009704654514695155,-0.005850591806448868,-0.023424367168343507,-0.014555905959282023,-0.04586214199470817,-0.044176656303186346,-0.032987692335668006,-0.015530103104318016,0.0013491825591420703,-0.001374293004502758,0.004854943033808956,-0.0048189350066252246,-0.02277880644127772,-0.014690441385646236,-0.01394355307531503,-0.006331640254466198,-0.04230702488294913,-0.03681152476596916,-0.0059028607804615385
2021-02-01,0.005492213823877545,0.01652019950767536,-0.0017565271413210182,-0.008495764633016378,0.019420549681406385,0.023354990542989507,0.02447852138382456,0.03088277627447411,0.009398041774344223,0.032044172883740174,0.0016501402707096435,0.003336748540822221,0.017220033229975895,0.00951766562155365,-0.0005341480016927136,-0.007233863768862037,-0.0019064653869621528,0.005584101174444411,0.022808312025043298,0.03363276627571232,0.014275328867914272,0.030931811961582012,0.046855556705031276,-0.004570414790477817,0.023587158884369464,0.014303281390155131,-0.004141926410252794,0.015009812097026565,0.036110200207174925,0.042629902924745666,0.02809212744512224,0.038293330448959884,0.017626632080165683,0.03186017725968915,0.05882346560136775,0.008209608048929784,0.006005766874150442,0.03869758931702072,0.014660787681169518,-0.003932666800147255,0.01572139021843988,0.006623107224030367,0.03574024435655909,0.035959034689259095,0.006166394597701519,-0.0054654961401385815,-0.00754615290259697,0.0006985438633251295
2021-02-02,0.019531520392831236,0.006336779846078278,0.0114370406634563,-0.018769330602061984,0.03529047475534819,0.004766299283542441,0.031765941863364455,-6.572947038796517e-05,0.009112567044004205,0.02895354084689039,-0.0009608498427375878,0.011456064600072091,0.037887969118697074,0.015347512558764764,0.03073203812944736,-0.007287120235207278,0.021616412103222515,0.00501565204604093,0.017310949569681044,0.027106218707610097,0.019133413674555344,0.0051666902017506455,0.023515374175002268,0.0036729309794398812,0.013689218550202664,0.014014475191127307,0.0002495017160077939,0.02116129663459554,0.002462007830095647,0.011104214562255077,0.0007273259325475401,0.019514031168504475,0.01693467809518645,0.024272738302025587,0.029100564335049484,0.01859095381749376,0.010745755183001915,0.01794328859056704,-0.018282528545535692,0.0001129384038691672,0.011144088822379716,0.03135938764794677,0.013758793128970215,0.01376074992935794,0.0014303155409720603,0.001831905617599494,0.01962209118546565,-0.003839482365514346
2021-02-03,-0.00844213952899886,-0.007778591447375693,0.03363268898314109,-0.00016645159880090965,-0.013574653514903168,-0.00152761343732577,-0.006207038734474257,-0.028247807799550606,0.009815353900122892,-0.005973929383101706,-0.0004124564421177368,-0.010108505746828977,0.0038835237908860787,-0.009069388527494282,0.009852127426834612,-0.0019471124650545235,-0.012321425575748446,-0.005436241113346285,-0.04354503744770355,-0.02077922163189949,-0.01615660890970716,0.004869652730158824,-0.03591078627953792,0.007319397279389905,-0.010916061377903352,0.00034354651001633485,-0.014179282252999581,-0.015749284249621298,-0.016260836640528242,-0.019961565909300982,0.0010429387146682068,-0.013462326345443532,-0.023360973931220053,-0.0029621740502091543,0.05591261542464121,0.009672950888463427,-0.00393756687761182,0.013379579945806741,0.014597765890973502,-0.018159488406948365,0.004837086414577474,-0.002154045223349166,0.07396066909268217,0.07282498380569735,0.0018358231037673978,0.0026280953469890456,0.01034414212853263,-0.0010510622144059845
2021-02-04,0.015718286832481665,0.02575789560999797,0.014773376262417592,-0.00399251603534545,0.021100865319806594,0.018681792323099522,0.015479729513654616,0.01992122498628035,0.020995444612214476,0.026088386449132583,0.01635971485075216,0.011442188750636628,0.012379201208430057,-0.003051011587009378,0.06136094426018146,-0.010281452888643128,0.0011186187944669523,0.004569911677451577,-0.04311846740901948,0.12629532643773955,-0.017155862352747242,0.003948703355127314,0.033743844290432534,0.015440469484920172,-0.0005689276607697691,0.005320492143342959,0.0005904698185872359,0.03690682708089166,-0.00047346743145015857,0.005575845147329783,0.010165428467708626,0.019834075155028774,0.01378642975923805,0.024816501557193504,-0.006695187746595832,-0.0719447823532473,0.014942917543337098,-0.006985679655167387,0.012671050017097008,0.019873785874781058,-0.0005485357548717928,0.037030972077133795,-0.003719673785370081,-0.002549825045002674,0.007126697567128248,0.00923171796165878,0.012619028887031147,0.013328660637296652
2021-02-05,-0.007173364864939802,-0.0030981542937172923,0.0018428363378246715,0.035827528929764485,0.012279106235958404,0.0020947298156328564,0.0055989010728607624,-0.011692851750600752,0.01485140081401104,0.017870795339967938,0.003652250190834705,-0.00024328602197409843,0.026365972345178346,-0.006557235514599746,0.008224568636857388,0.018804783698244787,0.017531670358049922,0.022834694002823674,0.014654746341565827,0.008599452652061856,-0.001960275637024722,0.017162875544790124,-0.024505955670384494,0.02593927438020205,0.0006831191995666508,-0.0012804239152783836,-0.003793897796491308,0.008360894851296763,0.0034021996056698978,0.006349415177487883,0.006031603879980141,0.005484770684753837,0.07265761388575176,0.023192523993498915,-0.006127461681928792,-0.013829481985554337,0.008803020988846999,0.03503349419736623,0.003917581419319971,0.003041270472449842,0.009420663685921982,0.01104871367069804,0.017276260181740666,0.017140311440373646,0.004447966735262376,0.010785026926543706,-0.0014107347838605566,0.001384628778656305
2021-02-08,0.0018671228869300283,0.00109714595083088,-0.01738267613859068,0.0037893869262761726,0.010355110525844147,0.014869490759394033,0.003332550322502126,0.02984685110852192,0.013602975730616418,-0.009971843127707714,-0.021698387148442744,-0.014722009051278961,0.030528811676884038,0.018261875325378485,0.014635117830721356,0.008038277558482632,-0.006081227449201698,0.0227609719371078,0.02793146268517499,-0.02902733404994351,0.0043021195587555905,0.028473490719726824,0.05441376861277969,0.0,0.04061433029410311,0.024700825768587897,0.005289304761245228,0.01066011645976861,-0.000858396840948572,-0.008713780773966562,-0.005653776842949876,0.006561584700872869,0.010841278999844217,0.02299992333946843,0.09987689641439723,0.001935576556299834,0.02162142745479234,0.011146600524853278,-0.0074548853573391805,0.000336726390250508,-0.01690793839276361,0.013541358251651037,-0.0024261853326499327,-0.0020634111730306604,-0.01247966982494586,0.009775931445531905,0.01177307530710503,-0.005530971176526123
2021-02-09,-0.0013775745756574587,-0.006573840362565031,-0.013477856528428145,0.005220772553967468,0.02781836116622194,0.0014380445798827246,0.004637836159373743,-0.002284542687919555,0.01547054385514568,0.0055810655362500405,0.009230106927180959,-0.0049852172024925645,0.008309269703365763,-0.0006482593624552724,-0.0035467708940154496,0.005094738210223104,-0.006543038878207064,0.0058833769490800325,-0.017764239456061204,0.020848545096099125,0.004656349176212826,-0.002648915743847291,-0.007628034877765533,-0.020052387103703162,-0.006122199093914538,0.008507723881781892,-0.0038725500225310627,0.0063291399860969655,-0.004854083461275471,-0.00539885256244832,-0.0003124312057851686,0.011571624508754264,0.012453424362752319,-0.0009776955696192413,-0.03419303524519279,0.0031540685764017695,-0.0006803105497766859,-0.0032937116293056956,0.0053985360451886955,0.0058374595348902325,0.007520585555453652,-0.010235233458092408,-0.004491359871333422,-0.004379863283924368,-0.004484407345071495,0.0009957446747674847,0.00907593946302554,-0.005213528706057624
2021-02-10,0.01493028352398662,-0.004558615724148396,-0.012808436744161433,0.001118731284502239,-0.005982884198897365,-0.0028718341344822207,-0.006813777740974469,0.0024861376694464976,-0.00036709931613521096,-0.009162589638495477,0.00245702360105593,0.0021293627130227755,-0.00967398309409817,0.009513427537426233,0.006881701649950722,-0.056563850927534465,0.0022239524623521856,-0.10909555491573064,-0.016636105184593908,-0.014991822281504086,-0.02113442061260218,0.010195223576516366,0.004744623646859347,0.016903949711114974,0.015839783896212767,-0.003556291974797565,0.007648612611753869,0.0018168816394474874,0.0,-0.005573405440383872,-0.004500148396365589,0.0005175643310426636,-0.008316852189270363,-0.001630644784097357,0.022054751366194836,-0.003379811935776633,-0.0067317429745137325,0.010857840731088197,0.009162991895013795,0.025111574288348537,0.008382215986683761,0.01223560399960233,0.00569714206844707,0.0053435075119696585,0.005733177359239061,0.0007739753841788932,0.004381951940955808,-0.002445815638923321
2021-02-11,0.015030306151215367,-0.0019201573596864252,-0.002883230279977167,0.012371316703257973,0.01920327115483844,0.007900573613766726,0.00801749970933141,0.0363506043548123,0.00844661580130257,-0.004971661670088667,-0.011982622112144181,-0.013248358812239736,0.01302469607916601,0.00428377907985511,-0.01956154011660982,0.015962007221231866,-0.007169175182740073,-0.0346336769029042,0.024351079449582924,-0.01119222980121104,-0.010606013706940032,0.01017750769167347,0.06724626279693124,-0.011373496495952762,0.0033568510353050307,0.00971109467389386,-0.007013295404494024,0.0032239437902379375,-0.016576219272124826,-0.007439273910078148,-0.0015696123659090233,0.024677329044447527,0.012182695923312892,-0.002123599769894069,-0.035775308193680355,0.016207756699744058,0.009671151335400197,0.027086513944399426,-0.005378586063256696,-0.008818491425347075,0.00012159020920665675,0.0006238339770507917,0.00024338180699823297,0.0010880355748996706,-0.008347163390075685,-0.013307420909050127,-0.005510892407806778,0.0049036246396776395
2021-02-12,0.008034209977869189,0.001776146709441484,0.0066506902166105775,0.010958650405068493,-0.011529846431542867,-0.005792060295844004,0.004470221180239209,0.01246846597355411,0.014566786785970898,0.01642191577123797,0.00992290818985131,-0.00430651123697634,0.0189284380869148,0.0006395577179378886,-0.004807732239215046,-0.01801048307707176,0.003008840461862894,0.001281266061413433,0.02996539405951948,0.01766279981609964,-0.00047887368007371034,-0.007136380684554577,0.03274331143623721,0.01769893192289107,0.01197920286086629,0.0008221467161397822,0.00923265258892969,0.01574288679053093,-0.0027651746647370246,0.004775969497859078,0.0165383114840707,0.01885744863712846,-0.005538228160203329,-0.01178584428703744,0.02944639937176352,0.011098623792192619,0.024964165962058305,0.015199716689032083,0.0062800495677974855,0.00010969626241630337,-0.019050094638126347,0.010209645402064593,0.00392191636607131,0.0030065865886685916,-0.008622231769057964,0.008407938956323857,0.0020782894158162257,0.0038342446907755345
2021-02-16,-0.0002345390943382375,-0.016104191118184397,-0.0022979707758211676,-0.0016375672673435426,-0.006827953178771384,-0.0016313401488100565,0.005613058958989781,-0.0018037841217689587,0.005922416412688092,0.010093682979645191,-0.008460512685769861,-0.005342921934147538,0.013319484916527013,-0.005151082942801866,0.01811619377527962,-0.017013847336344368,0.00848448784802236,-0.026675845872256354,-0.014820080332769048,0.007595401346842445,-0.01168232309587569,-0.07145279711741437,0.014138684557552628,-0.021739082998668002,-0.024634719433623387,-0.00427103455945943,-0.018422543517909062,0.00967548634071469,-0.009727664425035254,-0.0026726192693009576,-0.014382462440375554,-0.0043112505590667816,-0.004122125120825659,-0.02070573357284633,0.0629292338857137,0.0006909792710712015,-0.0011771828411426544,-0.007678015226766699,-0.014214776973250243,0.0008786751032043849,-0.0007419984809686753,0.008177747413694814,0.00845495976835231,0.007479661143794836,-0.009732838426404378,-0.011583480453844164,0.0002303101454528278,0.0059028607804616495
2021-02-17,0.01695974945348433,-0.01764407367355636,0.020057530602966667,-0.006092897657337559,0.012603858587188821,0.006730153685273299,-0.020751940351897535,-0.004610964716758925,-0.0023194571423466037,-0.018493323549595764,0.008807895506389274,0.003836744695584926,-0.005188664222959827,0.014886761334645948,0.026571449368214317,-0.0018260747580186587,-8.483327791664053e-05,0.03104773240391756,-0.029161421278266042,-0.0239006075293815,0.01598684021501784,-0.004644479411846314,-0.022306643872820997,0.0044445764750635774,-0.0166192505825693,-0.008413748789076636,0.011896392316733007,-0.008174796164922449,0.005911548059758909,0.012141589169594624,-0.020241047300904813,-0.019807872754771583,0.009246975017680015,0.002367992817462472,0.005920337456344793,-0.002761623805553781,-0.013039805507353397,0.009542917153106734,-0.006448099411034636,0.014265265959862994,-0.004889396306687943,-0.016222889858573897,0.003020829631336319,0.0037522148213464668,0.008573722923870042,0.00011306570338720512,0.0043767851902993815,0.020711047820255013
2021-02-18,-0.01875184800759999,-0.008636512546605357,-0.0021638364234968233,-0.014382111646837337,-0.01216406180047458,-0.0044436822976609,-0.00582215215922588,-0.010391126392219396,-0.001788230490469056,-0.00594997969832467,0.010777551144464548,0.025353639672022643,-0.03303204141597871,0.005314674866610858,-0.026808233643428436,-0.02346488771296451,0.00815909632309908,-0.02206964264199318,-0.10167005833726939,-0.007572663320675632,0.002098075193761595,-0.009057594212909748,-0.019704472451422594,0.010619399529760543,-0.014454114036796195,-0.010481590750227698,-0.013072343623301896,-0.019185932786676574,0.008616689979436876,0.005920814274298136,-0.010761940500055855,-0.010383336890747663,-0.008464406635849131,-0.01873083423109012,-0.05671481437400627,0.010153416688863937,-0.02410976749020044,-0.04611356506966402,-0.007020540255451624,0.013631988645910864,-0.003918760961181933,-0.0005442513705705698,-0.005220023513140326,-0.0060463707191155125,0.007878874412814874,0.015397807837360444,0.0006881158607394688,-0.011498301107904063
2021-02-19,-0.006344067832824152,0.0012338364897277465,-0.00990005932688609,-0.018898097186197393,0.004868351065357546,-0.01296439946658623,-0.01894055755366464,0.03611873054499193,0.00537437704309629,0.015562625222079962,-0.023754651901397805,-0.01739552146232126,0.017979120966046036,0.016705218027668334,0.011161098902771949,0.009827215855384486,0.013151355205909265,-0.008425239354086456,0.1039867082920396,0.0071598007286592935,-0.015511930422557496,0.006924629918243719,0.05316061380604653,0.0,0.010604720756756114,0.01605711527556397,-0.0036122864257156495,0.04803930081536367,-0.008279976941498512,-0.023535055745747435,0.006799436820511984,0.014263352898633563,0.004752429750041642,0.025623389355104997,0.022121496307031085,0.004683144188726951,0.01292619286016028,0.029795760069523336,-0.012298491496696151,0.005318811227865039,-0.021791833891895207,0.025059968748128103,-0.007585564092251196,-0.008072902517028968,-0.020160398803773072,-0.015777327660425722,0.003896405566455652,-0.007868639881698503
2021-02-22,-0.026562653645610612,-0.02979927639900981,0.019521843346634427,-0.003982407908268315,0.001994862905050354,-0.006528036834399398,-0.02460763204432359,-0.027838878908226117,0.013007784611799966,-0.025212776173345497,-0.018387988121834287,-0.029210974000509204,-0.04627332319102462,0.023502508628090668,0.03569777020676179,0.029032471358195977,0.0059908261438341714,-0.008092282488556313,0.0020490088937406004,-0.032891150559292814,0.017979513270379943,-0.0006419061678378801,-0.035409310168643016,0.0,-0.04699708638555955,-0.005957397537490805,-0.0009496054735336212,0.00619180066827818,-0.005742711742826256,-0.021280609604111933,-0.06042774660645922,-0.03078125062714754,0.001664226727243312,0.037055553197115065,0.05882328669148529,0.006063472882766652,-0.018424609890896337,0.020741237829057235,-0.0026469692567901992,-0.04435654598289873,-0.03095874090795081,0.032191991065775305,-0.017257271009792574,-0.016540548172402247,-0.010497685547505853,-0.00237915917300191,0.014155064874781687,0.011034786782964545
2021-02-23,-0.008745012312488254,-0.0011110784101080462,-0.007379097777966748,-0.014279924457248794,-0.0002844456493165115,0.014091817838443932,0.0010057159484895273,-0.009670980359537729,0.0029904087086032316,-0.025025233125789192,0.012112492195141655,0.01719411521167924,0.008148127599099553,0.0010161477812231645,0.006122460923635442,0.006147092331056037,0.018444997743238822,-0.004283073418336114,-0.011949698360167238,-0.020240157561997485,0.025638816505337614,-0.001835101015565388,0.007897315728615073,0.006016635514280111,-0.0073796985187249975,-0.0016647646888983125,0.004277063833508787,0.0027448665792177973,-0.008441990262885501,0.004326059526709614,-0.01738779102603971,-0.019937407111328187,0.011192802562569826,-0.0014550373453442456,0.03511530602568658,-0.008098657970690426,-0.020001699200803524,-0.033951217558794045,-0.01308821690470685,0.0024603639959071,0.00882657888941596,0.007282197635133825,0.00289608767778593,0.0028525912719001845,0.02333977708437307,0.00028396789313345216,-0.002926558559545489,-0.004775182801992184
2021-02-24,0.021238420457128537,-0.004052055070265181,0.022772471924155546,0.013079528549929886,0.011948746867554094,0.012022177513538512,0.01885422735009179,0.025745258714006347,0.0256049404403369,0.029836360592969458,-0.006401417763347461,-0.012677493845045129,0.02865552945513894,0.011977188706058017,0.023889815381656465,0.003603105623249281,0.005360415085966741,-0.0010241548007597912,0.040615790862185364,0.009598302654875157,0.0032400655266808798,0.004963874593204354,0.0594374062916585,0.0035178612896560324,0.02596182007431147,0.025596356192388425,-0.010625627498777379,0.024724081373036055,0.007214158594719633,-0.010946968676518232,-0.002508016073499042,0.026120986320070427,0.010463328936369809,-0.0074482507716165935,0.053670885970047655,-0.00026586672552519897,0.016955770064724263,0.02347354261262735,0.001711332338021121,-0.010710563678985596,-0.02095963966502634,0.021542466949181716,0.011739030653755922,0.011499383012273823,-0.014513908831290778,0.008287350424200257,0.0160307663335284,0.006854113391159045
