Date,A,AAPL,ABBV,ABT,ACGL,ACN,ADBE,ADI,ADM,ADSK,AEE,AEP,AES,AFL,AIG,AIZ,AJG,AKAM,ALB,ALGN,ALL,ALLE,AMAT,AMCR,AMD,AME,AMGN,AMP,AMT,AMZN,ANET,ANSS,AON,AOS,APA,APD,APH,APTV,ARE,ATO,AWK,AXP,GOOG,GOOGL,LNT,MMM,MO,T
2019-05-15,65.06600952148438,45.96026611328125,61.71891784667969,69.58108520507812,32.368587493896484,162.2779083251953,276.82000732421875,97.38671112060547,35.20560836791992,173.32000732421875,63.13429260253906,69.90109252929688,13.624749183654785,44.72805404663086,44.751651763916016,86.1882553100586,76.82970428466797,76.62000274658203,65.03424072265625,325.7099914550781,83.41627502441406,93.66060638427734,39.09202575683594,9.137356758117676,27.579999923706055,82.67683410644531,142.60911560058594,128.19924926757812,175.1084442138672,93.55750274658203,62.17499923706055,186.9499969482422,171.00721740722656,43.54677200317383,27.700550079345703,180.28286743164062,22.084745407104492,74.47457122802734,121.9502182006836,87.9572982788086,99.99327087402344,109.08240509033203,58.067893981933594,58.39540481567383,39.834632873535156,115.86273193359375,33.53452682495117,15.533905982971191
2019-05-16,66.66285705566406,45.758056640625,62.282989501953125,69.66293334960938,32.81550598144531,164.8406982421875,283.54998779296875,94.50726318359375,35.44614791870117,176.67999267578125,63.579593658447266,70.18875122070312,13.7339506149292,45.26852798461914,45.07963943481445,86.69285583496094,77.83293914794922,77.91999816894531,64.8753662109375,330.8699951171875,83.74824523925781,95.0035629272461,39.24274826049805,9.137356758117676,28.010000228881836,83.46727752685547,143.8792266845703,130.65057373046875,176.46234130859375,95.37850189208984,63.404998779296875,191.44000244140625,173.70306396484375,40.81493377685547,27.75387191772461,184.16075134277344,22.044483184814453,73.15458679199219,122.73784637451172,88.75181579589844,100.81852722167969,111.10348510742188,58.804588317871094,59.078712463378906,40.22195053100586,114.32563018798828,33.470191955566406,15.717830657958984
2019-05-17,66.48007202148438,45.498069763183594,62.25164031982422,69.08999633789062,32.1213493347168,164.98878479003906,279.8500061035156,91.0140380859375,34.94788360595703,174.3300018310547,63.98212432861328,70.55858612060547,13.725550651550293,45.486454010009766,45.20047378540039,85.3682632446289,77.4242172241211,77.55000305175781,63.333168029785156,322.6099853515625,83.54731750488281,93.69793701171875,40.22239303588867,9.137356758117676,27.5,82.80216217041016,143.8707733154297,129.5871124267578,176.82046508789062,93.44999694824219,62.529998779296875,187.52999877929688,172.59414672851562,39.66611099243164,27.025144577026367,184.59161376953125,21.69870948791504,73.09503936767578,122.5870132446289,89.63367462158203,101.60750579833984,110.38961029052734,57.972633361816406,58.29465103149414,40.49980163574219,112.51569366455078,33.67604446411133,15.807306289672852
2019-05-20,66.30692291259766,44.07534408569336,62.53368377685547,68.9081039428711,32.197425842285156,165.18301391601562,275.45001220703125,88.0082015991211,34.20906066894531,170.61000061035156,63.96500015258789,71.17499542236328,13.64155101776123,45.46901321411133,45.252254486083984,86.5757064819336,77.36847686767578,76.9000015258789,63.35186004638672,319.67999267578125,83.80941009521484,93.2409439086914,38.00874710083008,9.137356758117676,26.68000030517578,82.08885955810547,142.5836944580078,131.47071838378906,173.16929626464844,92.94850158691406,61.23749923706055,184.6699981689453,170.67259216308594,39.13240432739258,26.598569869995117,180.62579345703125,21.246356964111328,72.18197631835938,121.34690856933594,89.7995376586914,100.91828918457031,111.10348510742188,56.803001403808594,57.09163284301758,40.584007263183594,110.62591552734375,33.663185119628906,16.00116539001465
2019-05-21,65.72014617919922,44.92031478881836,63.36411666870117,69.1445541381836,32.71091079711914,166.13601684570312,278.07000732421875,90.156494140625,34.518333435058594,174.22999572753906,63.622432708740234,71.1832275390625,13.750750541687012,45.52158737182617,45.312660217285156,89.79255676269531,77.88867950439453,77.9000015258789,64.02481842041016,319.67999267578125,84.65675354003906,94.63984680175781,38.87535858154297,9.137356758117676,27.350000381469727,83.35160827636719,143.68447875976562,133.74179077148438,173.0994110107422,92.8759994506836,63.23749923706055,185.86000061035156,172.4125518798828,40.344539642333984,27.398393630981445,182.00634765625,21.615812301635742,71.83460998535156,122.3775634765625,89.10977935791016,101.04524993896484,111.76171112060547,57.34067916870117,57.57942581176758,40.482967376708984,111.32459259033203,33.367271423339844,16.11052703857422
2019-05-22,65.38345336914062,44.0007209777832,63.920352935791016,69.3537368774414,33.14832305908203,166.8946533203125,281.82000732421875,91.56466674804688,34.29496765136719,174.02999877929688,64.1191177368164,71.74209594726562,13.901949882507324,45.749420166015625,45.36445236206055,90.34223175048828,78.76184844970703,79.13999938964844,63.52009201049805,318.82000732421875,84.81396484375,93.1943130493164,38.33570098876953,9.137356758117676,27.40999984741211,82.52261352539062,145.04776000976562,131.9032745361328,175.28318786621094,92.98400115966797,63.28499984741211,185.52999877929688,172.99566650390625,39.78369903564453,26.207550048828125,181.3732147216797,21.45240020751953,68.82743835449219,121.96695709228516,89.83447265625,102.31488800048828,111.26107788085938,57.429962158203125,57.64974594116211,40.811344146728516,112.94822692871094,33.984832763671875,16.04590606689453
2019-05-23,65.12373352050781,43.24964141845703,63.57564163208008,68.78076934814453,32.74894332885742,164.93325805664062,274.25,89.11846923828125,33.68501281738281,169.5399932861328,64.8385238647461,72.47357177734375,14.103550910949707,45.14480972290039,45.053741455078125,90.29718780517578,78.16734313964844,77.76000213623047,62.005924224853516,307.8500061035156,83.84432220458984,92.42025756835938,37.81496047973633,9.137356758117676,26.360000610351562,81.80931091308594,145.7335968017578,130.10081481933594,177.24850463867188,90.77400207519531,63.595001220703125,180.11000061035156,170.40496826171875,39.5213737487793,24.581239700317383,179.57061767578125,21.194250106811523,67.20972442626953,120.70175170898438,90.2448501586914,102.76834869384766,109.79625701904297,56.898765563964844,57.125545501708984,41.06394958496094,111.31742095947266,33.97196578979492,15.976308822631836
2019-05-24,65.75862121582031,43.083534240722656,62.72171401977539,70.00853729248047,32.71091079711914,165.432861328125,274.7699890136719,88.83863067626953,33.642051696777344,161.22000122070312,64.55590057373047,72.5639877319336,13.859950065612793,45.57417297363281,45.537071228027344,91.42122650146484,78.28810119628906,77.88999938964844,62.43585968017578,311.4700012207031,84.18500518798828,92.58812713623047,37.39836883544922,9.137356758117676,26.440000534057617,81.44300079345703,145.03079223632812,131.93032836914062,177.31834411621094,91.16400146484375,63.98500061035156,182.14999389648438,169.9651641845703,39.82892990112305,24.287967681884766,179.8168182373047,21.198984146118164,67.29904174804688,121.78260803222656,90.22288513183594,103.10387420654297,110.79753112792969,56.53466033935547,56.789878845214844,41.021846771240234,111.46503448486328,33.70821762084961,16.04093360900879
2019-05-28,64.52733612060547,42.905399322509766,61.13133239746094,68.85353088378906,32.302024841308594,165.0442657470703,278.25,87.65615844726562,33.14379119873047,161.08999633789062,63.648128509521484,71.23252868652344,13.725550651550293,44.952030181884766,44.94153594970703,91.2580795288086,77.94442749023438,77.83000183105469,63.02470779418945,304.80999755859375,83.06686401367188,92.15913391113281,36.93444061279297,9.137356758117676,29.049999237060547,80.90321350097656,142.9732208251953,130.0016632080078,176.92530822753906,91.82150268554688,63.334999084472656,180.39999389648438,171.41827392578125,38.942447662353516,23.91472053527832,177.83827209472656,21.01898765563965,68.59918212890625,121.35529327392578,89.08207702636719,102.78645324707031,109.55522918701172,56.56857681274414,56.83726119995117,40.12091064453125,109.62620544433594,32.08070373535156,15.871925354003906
2019-05-29,64.73896789550781,42.700775146484375,61.15483093261719,68.8171615600586,32.54925537109375,164.32261657714844,273.3800048828125,88.5588150024414,33.10942840576172,161.52000427246094,62.68037414550781,70.42709350585938,13.490349769592285,45.06594467163086,44.553138732910156,91.45750427246094,78.06517791748047,77.4000015258789,61.50119400024414,297.4100036621094,84.06272888183594,91.19854736328125,37.27528762817383,9.137356758117676,28.09000015258789,80.3826904296875,143.2526397705078,129.80343627929688,175.68496704101562,90.95950317382812,61.875,179.36000061035156,171.2366485595703,37.25990295410156,23.69254493713379,178.48899841308594,20.749006271362305,68.093017578125,120.79389953613281,88.40634155273438,101.37174987792969,108.47978210449219,55.68624496459961,55.85868453979492,39.48099136352539,108.31754302978516,32.28655242919922,15.861982345581055
2019-05-30,64.3445816040039,42.92225646972656,60.802284240722656,69.59017944335938,32.5872917175293,165.44210815429688,274.510009765625,89.00355529785156,33.04069900512695,162.6199951171875,62.44913864135742,70.10655212402344,13.347553253173828,45.18861770629883,44.8293342590332,91.37591552734375,78.47388458251953,76.80999755859375,61.28623580932617,296.67999267578125,84.20320892333984,92.774658203125,37.63505172729492,9.137356758117676,28.030000686645508,80.78752136230469,143.1341094970703,129.1906280517578,178.79457092285156,90.81600189208984,61.99250030517578,180.69000244140625,173.7604522705078,37.25990295410156,23.265968322753906,179.59698486328125,20.95978355407715,68.1525650024414,121.9502182006836,88.31857299804688,101.51685333251953,108.22946166992188,55.76055908203125,55.932003021240234,39.48099136352539,107.76721954345703,32.29941940307617,15.837129592895508
2019-05-31,64.49846649169922,42.144691467285156,60.09720993041992,69.23548889160156,32.739437103271484,164.7482147216797,270.8999938964844,87.69654846191406,32.92042541503906,160.91000366210938,62.8088493347168,70.78052520751953,13.271952629089355,44.952030181884766,44.078433990478516,90.61446380615234,78.21379852294922,75.36000061035156,59.164527893066406,284.3500061035156,83.86952209472656,90.5084457397461,36.631465911865234,8.71527099609375,27.40999984741211,78.93677520751953,141.15269470214844,124.57632446289062,182.35842895507812,88.75350189208984,61.147499084472656,179.5,172.14488220214844,36.635738372802734,23.168216705322266,179.025390625,20.60453224182129,63.55745315551758,122.67919921875,89.33656311035156,102.49627685546875,106.34747314453125,55.04631805419922,55.18834686279297,39.960933685302734,107.210205078125,31.55963897705078,15.200858116149902
2019-06-03,64.44076538085938,41.718589782714844,59.30593490600586,68.85353088378906,33.243412017822266,162.05589294433594,259.0299987792969,87.19733428955078,33.487430572509766,154.82000732421875,63.78516387939453,71.807861328125,13.381152153015137,45.942203521728516,45.493919372558594,92.07392120361328,79.49569702148438,73.66000366210938,60.800201416015625,283.32000732421875,84.9759750366211,92.88654327392578,36.7166748046875,8.71527099609375,27.579999923706055,79.21630859375,145.94532775878906,126.87445831298828,182.81263732910156,84.6344985961914,60.34000015258789,175.24000549316406,174.0854949951172,37.386558532714844,23.896944046020508,183.74745178222656,20.63768768310547,66.33635711669922,123.39978790283203,90.27557373046875,103.43942260742188,106.2640151977539,51.684574127197266,51.8087158203125,40.41560363769531,107.40483093261719,32.22865676879883,15.45437240600586
2019-06-04,65.36421966552734,43.24483108520508,60.1285514831543,70.4450454711914,33.16734313964844,164.6556854248047,268.7099914550781,91.64482116699219,34.04582977294922,159.91000366210938,63.75947189331055,71.54483795166016,13.507149696350098,46.44166946411133,46.46058654785156,94.01383972167969,79.76506805419922,75.91999816894531,63.127532958984375,297.239990234375,85.95068359375,93.65127563476562,38.26941680908203,8.71527099609375,29.56999969482422,80.65257263183594,147.9521026611328,132.40798950195312,181.69456481933594,86.47799682617188,63.6775016784668,182.36000061035156,174.7642059326172,39.04194259643555,25.185550689697266,187.87155151367188,21.21319580078125,69.97869873046875,123.28248596191406,89.1171875,103.22178649902344,108.3314437866211,52.52350997924805,52.59426498413086,40.37350845336914,110.25706481933594,32.434505462646484,15.648236274719238
2019-06-05,65.74899291992188,43.942955017089844,60.37140655517578,71.56365966796875,33.661808013916016,166.12673950195312,272.8599853515625,90.64640045166016,33.736568450927734,161.30999755859375,65.20679473876953,73.4516372680664,13.85154914855957,47.10762405395508,46.33112335205078,94.29486083984375,81.52070617675781,78.05000305175781,62.96862030029297,302.57000732421875,87.22396087646484,96.34648132324219,38.43037796020508,8.71527099609375,29.5,81.32733154296875,147.79969787597656,132.93069458007812,185.8523712158203,86.92500305175781,65.90750122070312,185.85000610351562,179.20957946777344,39.231910705566406,24.918943405151367,191.06358337402344,21.502138137817383,71.96363067626953,126.22355651855469,91.12678527832031,105.64318084716797,109.50886535644531,51.983341217041016,52.10298156738281,41.31654739379883,109.96175384521484,31.964908599853516,15.747652053833008
2019-06-06,66.52816009521484,44.588104248046875,60.37923049926758,72.83687591552734,33.832969665527344,166.90391540527344,274.79998779296875,90.73719024658203,34.11456298828125,161.16000366210938,65.540771484375,73.96940612792969,14.246347427368164,47.16019821166992,46.21892166137695,94.62120819091797,81.50203704833984,78.18000030517578,63.98740768432617,306.3599853515625,87.37322235107422,96.71019744873047,39.178340911865234,8.71527099609375,31.81999969482422,80.91283416748047,147.71498107910156,134.95843505859375,185.79122924804688,87.71800231933594,64.29499816894531,189.1999969482422,179.47726440429688,39.11430740356445,25.629901885986328,194.76564025878906,21.772119522094727,72.37053680419922,126.24032592773438,91.46028137207031,106.42305755615234,110.7233657836914,52.08907699584961,52.25859832763672,41.49335861206055,110.54563903808594,32.646793365478516,15.95643138885498
2019-06-07,66.87446594238281,45.774906158447266,60.66128158569336,73.42801666259766,33.89002227783203,169.23538208007812,278.1600036621094,91.39067077636719,34.00288009643555,165.3000030517578,64.98411560058594,73.59134674072266,14.027948379516602,47.79986572265625,45.666542053222656,94.5849380493164,81.95010375976562,79.41999816894531,64.56690216064453,307.6600036621094,88.44454956054688,97.12052917480469,39.301422119140625,8.71527099609375,32.40999984741211,82.67683410644531,148.61251831054688,135.06661987304688,185.58157348632812,90.20149993896484,61.61000061035156,193.2899932861328,181.86720275878906,39.64802169799805,25.727657318115234,196.14617919921875,22.07053565979004,72.846923828125,126.27387237548828,91.45148468017578,105.4617919921875,112.28089141845703,53.17142105102539,53.28655242919922,41.25758361816406,111.81401824951172,33.05207061767578,16.150297164916992
