Date,ADANIENT.NS,ADANIPORTS.NS,APOLLOHOSP.NS,ASIANPAINT.NS,AXISBANK.NS,BAJAJ-AUTO.NS,BAJAJFINSV.NS,BAJFINANCE.NS,BEL.NS,BHARTIARTL.NS,BPCL.NS,BRITANNIA.NS,CIPLA.NS,COALINDIA.NS,DRREDDY.NS,EICHERMOT.NS,GRASIM.NS,HCLTECH.NS,HDFCBANK.NS,HEROMOTOCO.NS,HINDALCO.NS,HINDUNILVR.NS,ICICIBANK.NS,INDUSINDBK.NS,INFY.NS,ITC.NS,KOTAKBANK.NS,LT.NS,M&M.NS,MARUTI.NS,NESTLEIND.NS,NTPC.NS,ONGC.NS,POWERGRID.NS,RELIANCE.NS,SBIN.NS,SHRIRAMFIN.NS,SUNPHARMA.NS,TATACONSUM.NS,TATAMOTORS.NS,TATASTEEL.NS,TCS.NS,TECHM.NS,TITAN.NS,TRENT.NS,ULTRACEMCO.NS,WIPRO.NS
2018-04-02,0.028772476635433364,0.044055238125351615,0.03151268241952798,0.026553488228777233,-0.02242907594640553,0.023408674555037923,0.01853398091809244,0.028881737827681553,0.02332992214362939,-0.009029516568699436,-0.009474785419202658,0.027451536917638908,0.05646690090412143,-0.02047301021031822,0.02477731131659633,-0.0029569646641198766,0.036492647350693685,0.011253231299239497,0.023911756670145445,0.029129486020323503,-0.015381051135615165,0.013462442433210153,-0.05927791491282197,0.004369007814120529,0.004726895527240149,0.010763095492593466,0.0465261111919546,0.019109167152970175,0.012383321919681833,0.01660092385422307,0.012848178396052345,0.00412452198439528,0.012092310006513118,0.008538229517844886,0.011611903150692715,-0.015005924680208005,0.019901308905017734,0.025752451219956285,0.07033814576361053,0.03763184066888514,0.013571478927007607,0.02123473954248456,0.0025050557079016045,0.0019102435550450991,-0.0030429321895877326,0.007215181098524814,0.030233065066201936
2018-04-03,0.009322562025445347,-0.00892608634042158,-0.0021400012736072505,0.0016951136263727573,0.005009552488012936,-0.006034169992239713,0.02168059630966046,0.008605426613585987,0.013816750106423914,0.0179702515964546,0.006731238540728102,-0.0014197268761625415,-0.01032534881192626,0.005225447050876575,-0.0033769496658012654,-0.01056079903119278,-0.0012393913240038579,-0.010464329441512321,-0.007922440620120041,-0.00028808991082840407,-0.015621323511349261,-0.002146109544331032,0.031315618486341235,0.013908923310481436,0.0029019458176058333,0.0009680781791217008,0.006155711604374892,-0.004154540140556384,0.029476469948870765,0.0020257760367450306,0.004212426275976178,-0.00616181946351857,-0.013614800221207535,0.018727459990429907,0.007391340819132397,0.01767212142841945,0.00851349251777389,0.004233559542989207,-0.0077631505304566195,0.011646810153870701,0.0015549950751929664,0.0005497974330204158,-0.03802919150593831,-0.01286939229777817,0.006686105833762168,-0.006861903605340225,-0.01985171445186462
2018-04-04,-0.0674261886961578,0.0038208541739876978,-0.026371890192488978,-0.01397435524735735,-0.0185425176324141,-0.009312419472584321,-0.028439552159691517,0.008695742527296879,-0.020442942032202427,-0.017777191111047697,-0.026510226585197305,-0.014784827367578246,-0.0008767893112127112,-0.015773536354295348,-0.015765630843072587,0.03373520468386526,-0.026243170943245353,-0.010317361470868591,-0.01704155000608254,0.006090745974296041,-0.03438319863336403,0.006711376459143548,-0.005184245050099734,-0.016587367397966957,-0.01424876387849483,0.00038684177309500356,-0.022659405703011504,-0.025744169245911497,-0.017595074011900858,-0.0014346885314222568,0.0008506516787685214,-0.01653362035008643,-0.01183115676036417,-0.012591361651119959,-0.005169072733149149,-0.012774435209507495,-0.017288879679021485,-0.01519616403780355,-0.016557404249511354,0.03643251003061776,-0.033034283283985166,-0.00012032405171868987,-0.015666748906977723,-0.02961535223152323,-0.005342177749131483,-0.017690872092405385,-0.00810125059066269
2018-04-05,0.14951053125050207,0.022158725573837357,0.01569861248395754,0.006073985256652481,0.022041686388009296,0.015238478332986416,0.041177681310840875,0.03534746060263916,0.009043501877849414,-0.0029111136309677432,0.01807440732717458,0.008647645157520367,-0.0165848035290318,0.011837559699784173,0.009419635961221529,0.025696368173734774,0.032944730633103436,0.0029188583033836757,0.013620023985835727,0.03135964518919243,0.06648413506596285,0.018232811679075533,0.037223194229177414,0.02089617867801441,0.020770544685540404,0.004060380324987678,0.037095386350125326,0.025189926655295958,0.023858344603264303,0.013213486956179521,0.003975749398147377,0.01440997748989159,0.011687529037646804,0.0010204575279506578,0.014861883577699464,0.04852401510161042,0.05703913532419147,0.010552603217198087,0.010175916154258724,0.018560215868917984,0.0355008750707142,0.01616355558264848,0.018225329939404178,0.017360542113916022,0.004354553300153885,0.021977174104012454,0.01651259214327183
2018-04-06,0.01285096295598942,0.008910781351660235,-0.006828106034599268,0.0005247780682442471,-0.005764286094222526,-0.00774505599242592,0.0074213109175964576,0.011484704131170531,-0.0017234993657619935,-0.02272137851292444,0.027222206267943028,0.021784586479903778,-0.0024985118787343996,-0.0071997789127465905,0.006489540066992205,0.004090591854953196,-0.008819034581926566,-0.009770837134857713,0.007596034839661314,-0.0007140114015179444,-0.0007005766858577678,-0.005353686343390396,0.007177194449111912,-0.006967834142345475,-0.01790795811750534,0.004621391753058202,0.0008048058185388118,-0.009218689804969427,-0.0034210572614662427,0.008059043952654221,-0.004448948171335343,0.0029593168683703652,-0.0028180733176615957,-0.0015288798142784055,0.003083169940637065,0.001542730078316179,0.030718688463623245,0.009949709547185215,-0.0010990575391944812,0.005245735693766074,0.011628968378207816,-0.0025860407934011898,0.0013768687979742733,0.022009776279429794,0.06171419548318302,-0.004310890472156159,-0.008034815228212921
2018-04-09,-0.017362209298572906,-0.00514100552550123,-0.014122551387958704,0.012199647222286725,0.038184682125006475,-0.005006542501543199,0.014049502647383028,0.0034320071002165164,-0.0013812886754713816,-0.01207952271389201,0.037792533623179025,-0.0029643003772488186,-0.003935821684574736,-0.004894740428982081,-0.0016707209288794322,0.00022133072005803278,-0.005623862880042574,0.0006297426170074338,0.008136600578775077,0.005093397727690574,0.03434583267549152,0.012219815220456676,0.0007129931816887147,0.019707686517270284,-0.013975173061675283,0.01897671744540741,-0.000848840190365352,0.008620828048995888,0.01845965301000141,0.009390574355642833,0.004229187511485932,0.0011803244032559945,0.008194887363295544,-0.0005102426580408936,0.005488218553526325,0.003657996777342243,-0.01652582064236152,-0.0034139669878788803,0.01870180621990114,-0.015929770763175366,-0.0017880962576639625,-0.008948589754991576,-0.005419110558817497,0.021641994259774977,0.00027238379903571364,-0.007925059982916371,0.00387399108014419
2018-04-10,0.004077520512818511,0.026235638081984147,0.023749064358043803,-0.0006047673114920604,0.0517043733371092,-0.0021642891750741633,-0.026684590902756766,-0.009360873684106652,0.006224033826779607,0.013804892121816792,0.001776109762481326,-0.00554921415586096,0.0025147824150011377,0.023501743838870937,-0.004313447553029315,0.005579688432683971,0.003152415820309118,-0.005035000715742255,-0.009386058328708313,-0.02116522051045222,0.03907838059879842,-7.171679029804867e-05,0.02830679447734985,-0.006531840130164501,0.001934752528052197,0.0033860295264691587,-0.004113428878201986,0.01656759869658586,-0.010938750983201406,-0.002066213251098903,0.0139400240536236,-0.007368067311818716,0.010089770133091536,0.005616422183728487,0.0011464397326794717,0.010166872772657376,0.0011866520081988963,-0.005089573238249101,-0.008279314422676376,-0.01409435557298555,0.026870080453025302,0.004685935384936446,0.018866420525819105,0.0016654937295936811,-0.038922279569646556,0.00331773782645306,0.003332585743215377
2018-04-11,-0.02165843598179029,-0.024144761791489833,0.021402675731080567,-0.0007781875846339936,-0.011626889008438002,-0.003939967670739453,0.0013488298926127573,-0.0007268265818810571,-0.004123569680158701,-0.0006484719336191658,-0.07503038459172195,0.0002142020068149897,0.006001768567810206,0.008899852359350424,-0.005397611934083502,0.02379039697390506,-0.012200807439047057,0.019874211603452707,-0.0010413104427332565,0.005661370553572853,0.01826080002154895,0.012684106516485993,-0.014716210357507142,0.00422086112358544,0.009745195674722096,-0.005811872819675878,0.011179393183119224,0.0021112644283969306,0.014660626312522185,0.003132505219804571,-0.0026766300707612434,0.0005940691715597968,0.010821341862812917,0.0002539240534635834,0.01504816479254556,-0.023737139865912305,0.003779426570988509,0.02597147250958165,-0.005989142279040793,0.007218638730002169,0.010217777699165431,0.02605833138428837,0.011014341434379737,0.018394420122289867,-0.008354526789158156,-0.0016661115946182692,-0.0010489037822882796
2018-04-12,-0.05845712436799855,-0.014686346211227552,-0.030237576374768316,0.008089512676682897,0.016580035871221144,0.002776223162233471,0.00010130549694697955,0.002441927919859088,0.016562937805598255,-0.013236267072036956,0.0032350435261303545,0.005354964057515232,-0.009527856748456465,-0.00670423261635722,-0.019136335487697442,-0.0001158350516138329,-0.003976803812400287,0.04419522554914623,0.005185548017164532,0.0027007271904964103,-0.006831703209933759,0.0025547289607668056,0.007731601154345569,0.0011047295024126935,0.03411152484252011,-0.01206861677344373,0.007548016729978624,0.0034743295289703102,-0.0014575629560724668,-0.010540037281768444,0.018946833175501387,0.0059345147851828095,-0.00219618812928557,-0.0032994883292734034,-0.0023096688228168016,-0.012643484611411404,0.01611406188680875,-0.01064343073323204,0.0,0.007307493574841173,-0.015870535287106913,0.041504479847193965,0.03070972659034843,-0.00397971514393447,0.0001429506784862422,-0.013338772229952278,0.004025250578355788
2018-04-13,0.024246722575502977,0.028870827631588103,0.0059014750321808584,-0.002574668026025906,-0.01129833170257244,0.008323552493966213,-0.019176305994272558,-0.007774550810402681,-0.03258633130751987,-0.006049633282059097,-0.031649426733246666,0.008919428253465478,-0.0011689644937257215,0.012433408681527869,0.014292433645983094,0.021884630927140547,-0.0007515214875107867,-0.018612716754626835,-0.0019701275273684704,-0.00628083370504251,0.02235603796037622,-0.001557207740115918,0.005231010012076709,0.0018839917435251596,0.007612061690250194,-0.004581110298289226,0.014542731081275573,-0.0019153107885966358,0.002221122895448513,-0.00874578917533686,0.005852728564537557,0.008554487905583885,0.004126669530807536,0.005856820445176991,0.010929156618315172,-0.011229291317338186,0.009263932654737017,-0.005621234032221145,0.006025228228162982,-0.003766768132819398,-0.007269415470247509,0.004475636937282923,0.028722569850727853,0.01137237901822119,0.0007137689470804176,0.001717297629230563,0.025448756744368195
2018-04-16,0.009684391829311245,0.011485216219387029,0.010579094332421102,0.014326076858185433,-0.0002763700340219222,0.018699413423184152,0.013043591893653561,0.015122582186716027,-0.024210657141278902,-0.003307718587300279,0.006906780957865122,0.019860131933091107,0.05301540816804273,0.0038596270762538687,0.005981114804421983,-0.0017143937171999468,0.027029505652457653,0.008726316943902246,0.008883175224291717,0.020733111723415965,0.006938445152817829,0.006344914982102878,-0.0022550196784737464,0.0017998091753663736,-0.032651653493551036,0.014189935482797011,0.0182434248326262,0.00977969847482929,0.01500771251094335,0.011842394072797857,0.007125140089275783,0.018426728633110123,-0.005479572540028843,0.008607712797822131,-0.0019171923609521135,-0.007770503636672199,-0.02797225152924787,0.012475747678361904,0.015063710618326676,-0.05013295973882781,-0.004124281941241592,0.010893042478190562,-0.004243861781729419,-0.006736551821124759,-0.0009987401133281226,0.009809289103654972,-0.014448455779860314
2018-04-17,-0.008880901357922188,-0.010580661175789041,-0.009462490272515667,-0.0024177718799558434,-0.018436589603780806,0.009125159447380238,0.0074171638093958325,-0.00424539075203656,-0.0007192039337993172,0.01433700415150585,0.006002021200199437,0.0056004305704617785,-0.008547864030527763,0.0052429692313455956,0.0014745545765453283,-0.008679036800378181,0.002151125752317684,0.01110091491909837,0.0032952146590903286,-0.00897920749159209,-0.0002087182061489834,0.01835189434167761,0.014430067491487009,0.0011798140937715473,-0.007059995970717159,0.011911602901338858,-0.0061855829654700045,-0.006249634470768317,0.009857152773299793,-0.007761030786949452,0.030196451320097406,0.016369762918603037,-0.0038565998988512318,0.028614458415483268,0.007683725787717366,-0.0034136818896145504,0.0010563479498502115,-0.013958542136962682,0.004648442648474749,-0.007961045410653345,0.007522132449092833,-0.006603461212281392,-0.0005981957298664131,0.017439909199798764,0.010568476004067406,6.39357786929029e-05,-0.017764724962137435
2018-04-18,-0.01971329517577458,0.004042772248314064,-0.0067839206695305965,-0.0031459234167007244,-0.026577811881357105,-0.0007505911604986926,-0.009998033628672576,-0.004237676567711124,-0.0017992566937031773,0.005758354661590692,-0.013271590155767177,0.003659635074498846,0.008017931466241857,-0.008692612828689494,-0.001852341574277827,-0.004953799783475876,-0.001735492132664107,-0.013996057150892582,-0.00816014644219143,-0.008278041882671672,0.014202137160356898,0.003423889027467597,-0.005827226096482341,-0.012454192703225786,0.0006666232057972454,0.028961123252773557,-0.009357273407388456,0.0004046991537760558,-0.013652916002460214,-0.004241265988392584,-0.004254717595502111,0.009042154256249102,0.007190348985218753,0.0004880495730910095,-0.006619112951702144,-0.006850750060641286,0.0038372522024354705,-0.00029296429711367367,0.011212176010338748,-0.004904201327257551,0.009311260326991144,-0.00236832052461311,-0.017207694022886688,-0.020549257940641774,-0.023035683454820655,0.019171612172388608,0.027743750441217463
2018-04-19,0.03583182705810439,0.0041563862856273115,0.04265382438548748,-0.006227092743244733,-0.010323098229848893,-0.0014326087346606675,0.00248523717383331,-0.007032189227985541,-0.018384987749867854,0.028887414224407992,-0.07070573613400266,0.006369097381702771,-0.00034198343599223247,-0.0066642556198280856,0.016486994174696346,0.0014980930896140165,0.010340051441907194,0.021768626751740516,0.0033118141649888244,-0.0037990698255162547,0.09040364785160904,0.0025508914387044612,-0.001551249744911165,-0.0057767145173235335,0.00612817436420765,0.00726330948211662,-4.34422352634245e-05,0.018307322414340854,0.00450953181969882,-0.004807181129558691,0.018974408874185,-0.0056009808432623265,0.010158989121550777,0.015121873723817458,0.004584351963443645,-0.0012171791977338975,0.005924894605835451,-0.00546868576066406,0.0073916768629602725,-0.0016426680598008447,0.03382643192031898,0.010145233923483987,0.012789255504499275,-0.024920702113536475,-0.00954729524736797,0.027828216809565376,-0.0006834030782678635
2018-04-20,-0.027885597775047843,-0.013969637219626851,0.010695198474617307,-0.004849906870775134,-0.014037899264538467,-0.0018369558115787221,-0.018355779984811083,-0.017195419528951095,-0.028277547770255707,0.016820499310771675,-0.013676780154323054,-0.013612367243783896,0.007956876711872285,0.031249934628540865,-0.0067405316480243505,0.007391736594311471,-0.0030342625289598857,0.043002268595888404,0.00871574016003307,0.0051293467456785535,-0.010009415716551007,0.009352377614435081,-0.02572524322135661,-0.010965950210705455,0.04025250857291929,-0.004146502006324604,-0.0009099897263679102,-0.014404213580039849,-0.0029927760577915796,-0.005799927756726109,0.001798707560520585,-0.018022841084406882,-0.008697757394144912,-0.0043249956605239115,-0.01528183125331084,-0.020109709922885854,-0.004243256471372803,-0.007659098612065041,0.000349154273272978,0.0052355131113366316,-0.025323577856134705,0.06621426067238056,0.05306667568868684,0.003988437711778259,0.010807722253875385,-0.005495397697108273,0.01914858593529023
2018-04-23,0.014887467870462912,0.013642720435848688,-0.0015871215416619622,0.016690290680368314,0.0009887473475924669,-0.00019282688162824968,0.0014470082444499877,0.010077726334143167,0.037414818932532734,0.002114443929453147,0.026790396184724674,-0.001747312942182111,0.018843924236728204,-0.007704229009120156,0.006432786012062541,-0.002680713249399891,-0.01426202497994633,0.02414455253607395,-0.010302180898925095,-0.00654608699248127,-0.024799656700553063,-0.010253607090402905,-0.009746650909134291,0.03395216469704776,0.00784943363064139,-0.0025342900115609135,0.014008872161665797,-0.003699603868814183,0.031019335917186863,0.004415358912913447,-0.028012403822048726,-0.004301783046341656,-0.0071293523894447874,-0.0019302488879043844,0.008729479246071703,0.005182438893771346,0.01090789601150921,0.017712356612605396,-0.009430543681270165,-0.005803562085539005,0.000659771185112179,0.0018221536679745576,0.002141346364855856,0.006690662495689725,0.012281466486617099,0.015388873413406223,-0.0023486095929281525
2018-04-24,-0.013237967150661945,0.015271168226380416,-0.02239014058625366,-0.00729598668274789,-0.0026669141802294627,0.012148875242341983,0.02524546887836787,0.009713789816962803,-0.010564412520690292,0.008439843085689569,0.006162395182103264,-0.0029832077941917,0.0029159161803515854,0.0024152762389151317,0.006836825200945418,0.0023030836119759535,-0.004331663005572639,-0.023943049393553073,-0.0003874773610418325,-0.0003494174494671487,-0.07374812762474559,0.004749740174506023,0.016821810958676853,0.0016004314824495935,-0.027953182655127473,0.001815067621255606,-0.0025662667403401063,0.013235408833408124,0.01728738910650418,-2.2000009263112297e-05,-0.009354012372544518,-0.004320368333593061,0.008837384327405884,-0.001692526105487202,0.0363780400605096,-0.007630374207747814,0.02293292632484145,0.006903219015094608,-0.0015867399386184644,-0.007483888047785658,-0.014919103361577757,-0.00674740240045546,-0.02749311050647496,-0.0010383569914480528,0.0005709404287654873,-0.005900641357439396,-0.034975672593999474
2018-04-25,-0.002538159794283623,-0.0008924052059700038,-0.016804230082075433,-0.006025006286139778,-0.012776151135916236,0.004693698726940587,0.0012253887465440982,-0.009359679376566121,-0.022091224390391906,0.03347691927057772,0.005472892552521147,0.014743493769352467,-0.01470332188053014,0.0015495125144269206,-0.014952497426050648,-0.012518950015685038,-0.016706689738790637,0.0064503711732910585,-0.0073642566574633195,8.055826396469179e-05,-0.019852027365110936,-0.0003081886777160925,-0.018303453439852846,-0.01579312822688017,0.005067091323222694,-0.006884170955905877,0.0015865467395850263,-0.010958056315196862,0.018245712105343426,-0.014347100624466647,-0.009918297537179654,-0.005785314333788483,-0.017520060967519346,0.004359468405526368,0.00046410022414677954,-0.014131450002445867,-0.008087822749029638,-0.00724224809042151,0.021013660039028714,-0.008897620817926444,-0.018994255450079822,0.02498790588199573,0.005419895709062983,-0.0011436564429974094,0.0017120202314757638,0.0037750054280505374,0.0006970508838433087
2018-04-26,0.021810337603556107,0.013268822564570959,-0.010429703269795199,-0.006319813112515726,-0.009329793716371215,-0.005309835416391406,-0.017490967834304483,-0.004079229663305206,-0.013177765183557288,-0.025366199117894617,-0.00077745001873053,-0.0003534582259598906,0.011634475714640047,-0.0005157050800004281,-0.019428688716267906,0.014903953208936782,0.006447967389645148,0.007952948615699729,0.00494599470710777,0.012011823014778988,0.008403237602862657,0.021963847606238707,-0.00017925180984001976,0.018482033285652788,0.013874885294459016,0.015140494115152059,0.01528440765403194,-0.011519421968589239,0.00503600162104445,0.001326438811944941,0.035308052432995174,0.000872768897744125,0.007523285512186284,-0.001688129823061657,0.004997309191470789,-0.01686343706511595,0.016308054537305328,-0.0028206375723638377,0.00726406236777799,0.005021359045113805,-0.013647315062239929,0.019883197468519853,0.006847059641137632,0.009002525832588537,-0.00227873363518738,-0.013386371247439133,-0.02019850879012941
2018-04-27,0.008893709775086078,0.013472900406269694,-0.00417865010606655,0.02241094429498669,0.09205060267457998,0.021560267837160252,0.01798028562636511,0.004783071123914073,0.016405868893397457,-0.001099684924617983,0.012062294936575402,0.01625610939669664,-0.00016656343648557836,-0.013927147130401107,0.010063068184086976,0.012629264531486273,0.01646109282748398,-0.0330919177655854,-0.0035487805049271293,-0.012852646073907237,0.004059782023495995,-0.011600751365068662,0.032454761546029776,0.0014878238396975885,0.007437847596423408,0.004132811213392706,0.002572401445547934,0.022676533003454846,0.005301989377608951,-0.018230710488590596,0.0020734101173094377,-0.007267251154944976,-0.0005530226937078275,0.004347979044521555,0.021479464967985473,0.040308843247620185,-0.007169115529251813,0.02253218212000041,0.0030904326605725174,0.020136271910057735,0.02006223351768388,-0.02466620387138474,-0.029807482276873354,0.0005157361923473491,0.0015700200265755804,-0.004191761113501613,-0.018482346227122193
2018-04-30,-0.011988915638094677,0.012050959018440555,0.017344167130043386,0.01701038030898472,-0.04061573920508754,0.0018492474985953855,0.00871157544815615,0.0034451926719742954,-0.015015121195103287,0.00195726182666478,-0.007176865832585144,0.0096049070511528,0.012586497934002239,-0.006102931516314802,0.0057682823631173274,-0.01299700372732926,0.006348660248027382,0.010656124815517698,0.010866089322988826,0.0050489591055391525,0.0029793801611610604,0.023711671846308846,-0.012851750379772042,0.007056783079702589,0.012065488575784933,0.007337291483689112,0.018801337289179765,0.016802714684668985,0.012287161625905041,0.0035978610129232536,0.036952246904652375,0.008199066172221325,-0.0008299930455515359,-0.00024064287139158314,-0.03312247373390531,0.015663544422285902,-0.010385805161844619,0.008108513840524578,0.018657959020888404,0.010388754088705099,0.008731814806002491,0.02321878584996151,0.00014920323465483776,0.012164969575497286,0.002565424669766836,0.011446566113725076,0.009415225592395826
2018-05-02,-0.07637387703991305,-0.015222106685711334,-0.010036440057621832,0.017142641527555957,0.012468486776785692,0.004521534446236153,-0.008335435196136443,-0.0013628326650962919,-0.006859620362079433,-0.0026859351236263596,-0.016522533477674184,-0.015988935889534317,0.007573319170513182,-0.015789426441596532,0.003957570543674294,-0.021365224221739143,0.001874372723533746,-0.049632053569851564,0.012960979200823619,-0.01825968748489759,-0.03225111818358606,-0.024488147629503576,-0.025686092918502434,-0.015648099603720045,-0.0020423702777557784,0.020607346673744642,0.03777554949998341,0.0016062835901711203,-0.011622597437784599,-0.007992177916557597,-0.020784242849981704,-0.010165744595346915,-0.0027693762747763584,-0.012989943446465535,0.009758216755581195,-0.02191551322927887,-0.035489126737655696,-0.024981195523951616,-0.01613154239705261,-0.012779104552471998,-0.03437248490003686,-0.009159027761663552,-0.012004162795914652,-0.017620722533223665,-0.004406569500664315,-0.022475921496748152,-0.011479924498940086
2018-05-03,-0.02318373531577711,-0.010221825784396565,-0.009953421276824082,-0.012721969196214822,0.018425004643575438,0.003118659077685937,-0.00640993162784631,-0.016167071684771828,-0.010744602201134268,-0.009915594280186513,-0.008531331882845494,-0.0162115855906656,-0.004411803956807181,-0.01265600767240227,0.0013691682646519432,-0.021094461549824195,-0.007528961920639676,-0.07476245869029707,-0.0008124575514026899,-0.0023198970631479465,0.015347417208583014,-0.013417355153145683,0.01805719690205332,0.005272263891497486,-0.012113313016053673,-0.007832755869777719,-0.018538302378788618,-0.01810225523579323,0.002259151072061316,0.0013094825344412975,-0.011150585210855768,0.022887485273921593,0.005831548133773845,0.0063367240175389306,-0.011411591712973124,0.0037343825874827097,0.01348834003668098,0.040372801996328755,-0.02083702254915032,-0.007588109360809447,0.019059904341917733,-0.005114609958240091,-0.014489284707097982,-0.005339522294739774,-0.02627084399428281,-0.005265668577080662,-0.014879215658703537
2018-05-04,0.0015819784078587862,0.02833730918668098,0.030019850508630652,-0.013507488106572318,-0.024559517202708547,-0.029090493291368258,-0.009996198194737405,-0.009016832905731076,0.005430549512621452,-0.01891679867696905,0.006618947915540074,0.00888102204471819,-0.02018699999421769,-0.020400938362656884,-0.006836117315232926,-0.022424064271890476,-0.01250589409710856,0.0044829956482803635,0.010468101358895643,0.0011351662906256,-0.0008636327119853071,0.008262974105262222,0.003369880252897417,0.006921697112387548,-0.007991166376341674,-0.027543847817290246,-8.127787903289274e-05,-0.006568556695639494,-0.012484193658955589,-0.008879697983580348,0.0014011856878248796,-0.01950652017826282,-0.004693463231061568,0.00460152074740372,-0.007955515066565,0.0002067459494381474,0.016262893283572,-0.033675522534570956,0.004011906346405025,0.002698639189389951,-0.008027942636600893,-0.0003158780539799233,0.01485529513462458,-0.0013030147713736229,-0.006158325858852454,-0.002377761192649097,-0.005710034782958395
2018-05-07,0.007898925514790989,0.010165439267320497,-0.01861274945445035,0.02083265928694522,0.030367038862175066,0.009225797209220454,0.009956915442850933,0.020485649402007367,0.013117373694981449,0.0037807311759969764,0.014729136875383242,0.016380409264407092,-0.00996668258626221,-0.014375222396638021,-0.01761136435132238,0.01911920107050169,0.0028869050192024126,-0.001774393621567505,-0.005582045193603391,-0.0031968527900039234,0.028095844498979172,0.023016319032562516,0.02457133378759213,-0.0007138966670127145,0.008439231368227773,0.018401609294016907,0.00940465473917862,0.01494104711868638,0.03663824294383966,0.007547543610368024,-0.0020521469500633938,-0.0023406195654924744,0.020249282499250176,0.00916088748099897,0.01787287773334545,0.01880557033336494,-0.018565573546401093,-0.008205324481094567,0.022237723882522653,0.0022427981422901144,0.02703398417689251,-0.01718038326109983,-0.007922580205475982,0.011324604827669615,0.008261950726969891,0.011929695737844304,0.017969486950598412
2018-05-08,0.030172523175108212,0.0009698169726917172,-0.008604002823674017,-0.004402492056635676,0.011471851311636305,-0.00790659813541672,-0.01121943258537117,-0.01427101461762148,0.004569730352337542,0.007281830039605142,0.017625734107805435,-0.005116341427704452,-0.0006766112516668477,0.002804913074179849,0.0026335318935735152,0.02217921188609906,0.014484609076979238,-0.00872660925324853,-0.005234193957951883,0.002535790090755663,0.003573688991716839,-0.001235174970197983,0.06728776075374387,-0.010688925361443946,-0.014750367444792079,0.001594274560797082,-0.002570371677122707,-0.017456778187355804,-0.022922346410785832,0.0036027120455690564,0.002749470387671593,0.005278599923367544,-0.00434966554186067,0.016483698529742297,-0.004016355700565466,0.014401613526835,-0.016368768503949305,-0.004380130938594906,-0.015295696636156708,-0.008951208642680286,-0.0001676183164064371,0.005919626394203847,-0.006160414392929914,-0.000877281793801421,-0.013754740893830775,0.007611465174629295,-0.00727926911012855
2018-05-09,-0.0182580178645273,0.001332495293732583,-0.0243560742153609,0.010455640822695456,0.011526013697561899,-0.007001416931432525,0.0016477669010439566,-0.010329731344979276,0.0034118066432708982,0.003240589400790528,-0.01821172441319996,-0.007934175962489132,-0.0044865741689198435,-0.002983552102048481,-0.005108504243453993,-0.0036614106154958526,0.002150848286043505,0.010238595027822761,0.005769997495755241,-0.0007931563611002224,-0.0023041172558548872,-3.3399994908811514e-05,-0.008082932219082517,0.005081250412711569,0.004418296700515967,-0.0014149762401192145,0.007488979914437088,0.007876236600820263,-0.006009510677390528,-0.006478635061013205,0.00033431076799206316,-0.005834479413941107,-0.001365495648289916,-0.0042301934906536776,0.009926584167361252,-0.008198421828434221,-0.006410433913274893,-0.01036265552766491,0.007939335949097792,0.029504853377117612,0.011402613457349053,0.013977684565789517,0.0011477109352282522,0.018179969801340512,0.0037092757381718133,-0.024076727570598866,-0.009165921322341508
2018-05-10,-0.018597385428769653,-0.006169123984240299,-0.020420879483879495,-0.003967380091934758,-0.001549481119090812,-0.015494583743467905,-0.020852598224195162,-0.006327268998800428,-0.01926737028581138,0.023978122304789684,0.012323224242694497,-0.002786318139243682,-0.02125859492690685,0.007480898638517086,-0.03620997711376295,0.01094655564733027,-0.0017352909986599885,0.0029110904173044183,0.007228082745621256,-0.0022985259086898413,0.013226991217697215,-0.006350183020030875,0.00016305535442029395,0.0033260293178831724,-0.002306309749314228,-0.007616008174770261,-0.0029172697983274043,-0.009777187161886136,-0.004185360034806185,-0.0015369170090097084,-0.015261855899741827,-0.011149819992968601,0.02953203212055011,-0.01817325389981117,0.004556086886195132,-0.00020159529600516368,-0.022581410190345208,-0.017682481859405463,-0.02311662641234591,-0.024418903288840332,-0.014921684839934723,-0.010904447494840763,0.014523635013554692,-0.01278282396374708,-0.015225571499011936,0.008143715444727917,0.0007400477604826428
2018-05-11,0.009080187093009284,0.004625076006399054,0.02026079997102781,0.0564589437440608,0.010316616295102943,-0.004261731994255835,0.02052325889871809,0.013116266954737332,-0.015023254196832703,-0.061878232612933015,0.02332123641746775,0.016940579138857936,-0.003127631728626734,0.0061260739949677845,0.0004523155580558047,0.007357996234838238,0.007044333937940017,0.002848770172637405,0.009559885693006365,-0.007597279529991341,0.005801884045695704,0.011839959764269103,0.01336177964337737,0.004720765533364535,0.010916072613585959,0.012493478859123552,0.015871601376019617,0.01849934219501126,0.014710904635621302,0.005209578665053893,0.060284598284600976,-0.006231751565773824,-0.003983943944330215,-0.005528781816219741,0.008255703895496902,0.0096794406917029,-0.008201094324758351,-0.05058328801189815,0.007887807761203458,-0.008393198952679537,0.022048335938321673,0.0016511564914190036,0.004294817026350151,-0.01752144378498277,0.00780557432098683,0.01826905681214286,0.008134659489329454
