Date,ADANIENT.NS,ADANIPORTS.NS,APOLLOHOSP.NS,ASIANPAINT.NS,AXISBANK.NS,BAJAJ-AUTO.NS,BAJAJFINSV.NS,BAJFINANCE.NS,BEL.NS,BHARTIARTL.NS,BPCL.NS,BRITANNIA.NS,CIPLA.NS,COALINDIA.NS,DRREDDY.NS,EICHERMOT.NS,GRASIM.NS,HCLTECH.NS,HDFCBANK.NS,HEROMOTOCO.NS,HINDALCO.NS,HINDUNILVR.NS,ICICIBANK.NS,INDUSINDBK.NS,INFY.NS,ITC.NS,KOTAKBANK.NS,LT.NS,M&M.NS,MARUTI.NS,NESTLEIND.NS,NTPC.NS,ONGC.NS,POWERGRID.NS,RELIANCE.NS,SBIN.NS,SHRIRAMFIN.NS,SUNPHARMA.NS,TATACONSUM.NS,TATAMOTORS.NS,TATASTEEL.NS,TCS.NS,TECHM.NS,TITAN.NS,TRENT.NS,ULTRACEMCO.NS,WIPRO.NS
2021-09-16,1500.4547119140625,756.0070190429688,4831.296875,3249.522216796875,799.1181640625,3537.601806640625,1670.762451171875,7316.63525390625,65.32423400878906,695.1507568359375,192.51620483398438,3885.9130859375,926.168701171875,119.19895935058594,888.8861694335938,2779.4755859375,1552.7884521484375,1105.2935791015625,1503.999755859375,2684.911865234375,473.0885925292969,2631.358642578125,705.012451171875,1097.5484619140625,1581.809814453125,208.7950897216797,1902.0003662109375,1656.0980224609375,728.5076904296875,6757.5947265625,1934.483642578125,107.09667205810547,102.8592529296875,112.81745910644531,1101.6029052734375,440.484619140625,1314.4658203125,757.209716796875,851.9061279296875,309.72589111328125,60.62563705444336,3723.371826171875,1303.3570556640625,2080.546630859375,991.9769287109375,7640.6875,658.2308959960938
2021-09-17,1477.5465087890625,753.502197265625,4858.51806640625,3211.553955078125,803.8475952148438,3545.6728515625,1681.4661865234375,7333.7138671875,65.24479675292969,704.3890991210938,191.28843688964844,3865.68701171875,926.2172241210938,115.08609771728516,880.3432006835938,2816.743408203125,1543.2952880859375,1105.468994140625,1525.4036865234375,2695.668701171875,463.05517578125,2587.63330078125,698.1775512695312,1096.62646484375,1571.6346435546875,209.1570587158203,2002.8956298828125,1651.239013671875,725.8128051757812,6839.00634765625,1948.764404296875,106.88075256347656,102.10002136230469,112.40880584716797,1084.5220947265625,431.365234375,1271.8466796875,746.4000244140625,852.0524291992188,306.6947326660156,58.47994613647461,3651.400390625,1306.23681640625,2067.62158203125,978.7272338867188,7587.94873046875,655.6683959960938
2021-09-20,1416.2587890625,735.6248779296875,4828.67333984375,3180.9267578125,792.3975219726562,3502.861572265625,1699.31396484375,7347.189453125,64.06890869140625,701.2935791015625,184.33848571777344,3896.8369140625,910.7324829101562,113.25003051757812,860.5900268554688,2733.60791015625,1510.635009765625,1116.7135009765625,1503.9033203125,2656.503662109375,435.010498046875,2661.87109375,688.3372802734375,1057.75927734375,1568.4288330078125,211.50967407226562,1996.4119873046875,1639.8375244140625,710.3177490234375,6776.5576171875,1962.95361328125,108.7418441772461,102.69942474365234,111.27718353271484,1086.2462158203125,415.548828125,1233.8070068359375,733.4091186523438,835.3359375,297.10430908203125,52.87627029418945,3647.250732421875,1288.0140380859375,2049.615234375,975.4398193359375,7454.28076171875,652.9579467773438
2021-09-21,1438.8172607421875,736.3123779296875,4842.037109375,3217.533447265625,791.8995971679688,3459.030029296875,1756.0577392578125,7713.83544921875,64.97467041015625,702.9380493164062,181.44448852539062,3888.298095703125,928.2073974609375,114.86577606201172,874.7741088867188,2773.83935546875,1531.834716796875,1137.146240234375,1496.2867431640625,2620.602294921875,441.4710693359375,2673.373046875,690.1307373046875,1103.95361328125,1596.86376953125,218.52230834960938,2005.88818359375,1655.7611083984375,710.7027587890625,6607.4951171875,1950.1021728515625,109.98258972167969,108.05418395996094,110.58563232421875,1090.9417724609375,416.8312072753906,1237.2183837890625,741.1649169921875,837.1879272460938,300.0858154296875,54.52614974975586,3684.8818359375,1315.3704833984375,2058.00146484375,983.4094848632812,7470.712890625,657.9844970703125
2021-09-22,1435.1241455078125,732.0886840820312,4855.20263671875,3225.603759765625,784.929931640625,3485.328857421875,1758.8035888671875,7693.89404296875,65.45135498046875,703.0348510742188,184.22885131835938,3872.03125,935.3916015625,119.05205535888672,873.45849609375,2762.61572265625,1549.0501708984375,1151.1470947265625,1478.6912841796875,2617.6142578125,453.217529296875,2646.804931640625,681.89013671875,1107.689697265625,1595.4234619140625,220.33201599121094,1980.55224609375,1646.1396484375,724.2247924804688,6660.14453125,1924.5687255859375,110.24846649169922,106.81538391113281,111.12001037597656,1102.646484375,416.87872314453125,1258.4813232421875,746.5939331054688,832.5579833984375,308.18548583984375,55.10002136230469,3684.11865234375,1362.0748291015625,2053.265380859375,979.9725341796875,7503.08447265625,658.526611328125
2021-09-23,1471.6573486328125,741.1255493164062,5032.68603515625,3228.66650390625,808.626708984375,3524.336669921875,1847.578857421875,7797.94482421875,65.92805480957031,703.0831909179688,184.14117431640625,3856.62353515625,939.8572998046875,122.90785217285156,864.6181640625,2776.414794921875,1580.7266845703125,1162.34814453125,1513.6893310546875,2622.99267578125,473.0396423339844,2644.713623046875,695.1235961914062,1134.6202392578125,1619.2586669921875,219.42715454101562,2018.9052734375,1702.7138671875,729.9512939453125,6675.45166015625,1916.24267578125,111.84369659423828,110.09219360351562,112.06304931640625,1129.594482421875,427.280517578125,1292.6888427734375,746.3515625,829.146484375,319.5151062011719,55.644351959228516,3690.8916015625,1369.1839599609375,2076.9453125,1002.7359619140625,7497.279296875,664.5879516601562
2021-09-24,1459.0302734375,731.5975341796875,4683.85546875,3353.072021484375,794.587890625,3534.169677734375,1849.7904052734375,7693.6474609375,65.308349609375,715.2720336914062,181.88296508789062,3857.14794921875,939.4204711914062,121.98980712890625,863.3656005859375,2848.277587890625,1603.2545166015625,1188.512451171875,1544.10791015625,2604.973388671875,468.6347351074219,2610.826171875,700.8921508789062,1128.7003173828125,1639.051513671875,215.76251220703125,2022.994873046875,1701.7999267578125,750.1621704101562,6778.36181640625,1918.681640625,110.11551666259766,108.77347564697266,110.74281311035156,1126.3280029296875,418.68359375,1267.079833984375,746.9332275390625,815.5978393554688,315.9870300292969,53.67800521850586,3692.84716796875,1363.10986328125,2064.957275390625,983.8079833984375,7400.65673828125,666.75634765625
2021-09-27,1528.4534912109375,736.9508666992188,4519.2900390625,3335.618896484375,793.49267578125,3630.274658203125,1800.37548828125,7695.67138671875,64.83163452148438,712.0950317382812,184.4261932373047,3825.378173828125,934.6149291992188,122.68750762939453,863.599853515625,2798.08544921875,1621.99462890625,1133.3834228515625,1566.8131103515625,2678.0625,471.228759765625,2575.513671875,707.72705078125,1116.7149658203125,1599.3726806640625,215.9886932373047,2028.231689453125,1673.753173828125,780.863525390625,7218.2763671875,1897.23388671875,112.41976165771484,111.89042663574219,110.64850616455078,1145.2686767578125,424.2406921386719,1237.59228515625,739.7592163085938,813.9407958984375,329.6024169921875,53.61049270629883,3660.080322265625,1317.8001708984375,2062.343017578125,999.4982299804688,7500.4267578125,644.48193359375
2021-09-28,1484.583740234375,725.605712890625,4366.35546875,3286.080322265625,785.7762451171875,3625.91455078125,1752.3734130859375,7446.74853515625,66.84969329833984,686.0770874023438,188.37252807617188,3819.701416015625,942.6727294921875,128.19578552246094,871.0794067382812,2801.680908203125,1621.945556640625,1110.45654296875,1557.1236572265625,2685.049560546875,468.04742431640625,2589.154052734375,695.2691650390625,1101.2362060546875,1567.731689453125,215.12908935546875,2062.993896484375,1671.3961181640625,775.7626953125,7238.16650390625,1887.8212890625,116.9395751953125,113.64869689941406,115.64653015136719,1155.9752197265625,422.6258239746094,1227.3580322265625,751.4413452148438,801.903076171875,327.2669372558594,54.05144119262695,3604.9453125,1272.4906005859375,2100.871337890625,1010.1079711914062,7466.38330078125,630.3877563476562
2021-09-29,1482.9365234375,728.84716796875,4378.6796875,3230.999755859375,778.7569580078125,3617.148193359375,1740.73095703125,7419.20556640625,65.19711303710938,684.0567016601562,191.57347106933594,3790.221435546875,958.7884521484375,136.384765625,879.7034912109375,2763.004150390625,1642.7515869140625,1121.132568359375,1536.6839599609375,2653.423583984375,483.7093505859375,2552.51025390625,687.8524780273438,1090.02734375,1572.5174560546875,215.44580078125,2025.3389892578125,1655.8572998046875,781.5853881835938,7199.361328125,1884.15087890625,124.6498794555664,115.68669891357422,122.62496185302734,1146.8111572265625,436.9698486328125,1215.3477783203125,786.536376953125,802.6340942382812,328.2110900878906,54.66750717163086,3617.107421875,1255.662841796875,2118.828125,1005.7743530273438,7344.62109375,631.521240234375
2021-09-30,1465.4185791015625,724.8198852539062,4436.19140625,3154.771240234375,763.2245483398438,3555.36669921875,1775.9775390625,7569.951171875,64.4979476928711,678.3406372070312,189.51260375976562,3767.5146484375,954.8566284179688,135.94407653808594,879.6494140625,2711.451416015625,1642.3089599609375,1119.688720703125,1537.7445068359375,2604.099853515625,477.6403503417969,2568.19482421875,679.4663696289062,1079.0611572265625,1556.6737060546875,213.68130493164062,2000.4517822265625,1638.4906005859375,772.8754272460938,7154.51171875,1878.239501953125,125.71337127685547,115.4869155883789,119.38721466064453,1142.90966796875,430.3202819824219,1213.946044921875,793.2742919921875,793.0330810546875,331.29193115234375,54.386905670166016,3601.510986328125,1242.389404296875,2132.987060546875,1021.9627685546875,7277.271484375,624.967041015625
2021-10-01,1456.035888671875,721.922119140625,4414.21630859375,3089.82177734375,764.817626953125,3573.87353515625,1715.1749267578125,7426.46142578125,64.11659240722656,666.1201171875,189.8852996826172,3740.9443359375,957.4292602539062,138.58804321289062,893.1936645507812,2694.2021484375,1649.8837890625,1114.6134033203125,1525.933837890625,2618.3037109375,474.1164245605469,2570.333251953125,671.2257080078125,1071.4429931640625,1547.3349609375,212.9574432373047,1988.531982421875,1632.6695556640625,796.7435913085938,6983.158203125,1888.3233642578125,123.9852066040039,116.8855209350586,120.61316680908203,1144.928466796875,429.0378723144531,1209.9273681640625,801.3694458007812,780.9951782226562,331.2422180175781,54.76456069946289,3558.25146484375,1233.975341796875,2134.861328125,1040.392822265625,7363.31591796875,627.0861206054688
2021-10-04,1523.8619384765625,731.0081787109375,4502.16552734375,3112.9140625,775.6205444335938,3549.151611328125,1777.9195556640625,7596.55615234375,65.40367889404297,671.54052734375,191.11306762695312,3714.0400390625,929.5665893554688,139.506103515625,908.8466186523438,2668.401611328125,1614.4691162109375,1118.901123046875,1528.87451171875,2625.29150390625,495.01531982421875,2553.36572265625,678.8362426757812,1086.727783203125,1559.972412109375,214.08853149414062,1985.9384765625,1650.324951171875,809.5438842773438,6990.95751953125,1882.81787109375,128.99246215820312,117.9644775390625,120.4874267578125,1159.650146484375,439.9621276855469,1262.4534912109375,806.6044921875,793.71533203125,339.8885192871094,55.87432098388672,3599.364990234375,1258.9923095703125,2126.5244140625,1042.1859130859375,7394.85205078125,631.81689453125
2021-10-05,1524.860107421875,730.7625732421875,4436.98291015625,3164.592041015625,779.204833984375,3584.448486328125,1782.0433349609375,7625.33349609375,65.4195785522461,689.1322021484375,194.62091064453125,3703.83154296875,907.2860717773438,145.38157653808594,907.38671875,2682.200927734375,1600.549072265625,1142.0902099609375,1538.2265625,2615.17822265625,484.8350524902344,2574.70556640625,675.830810546875,1134.0865478515625,1573.028564453125,212.36927795410156,1977.3599853515625,1651.719970703125,811.3723754882812,7076.7080078125,1873.4100341796875,128.8595428466797,130.7919158935547,119.41864776611328,1183.71728515625,441.4345397949219,1247.966796875,795.4555053710938,781.190185546875,342.8203125,55.56629180908203,3656.5986328125,1271.5908203125,2163.37548828125,1045.8719482421875,7344.08056640625,637.5333251953125
2021-10-06,1476.8477783203125,711.166259765625,4334.3828125,3123.26904296875,775.5707397460938,3497.295654296875,1758.9884033203125,7636.14306640625,63.33796691894531,681.3958129882812,196.08987426757812,3757.640625,886.8016357421875,141.63595581054688,893.3287963867188,2651.93017578125,1573.00439453125,1116.1009521484375,1556.97900390625,2572.51953125,465.8449401855469,2553.222900390625,668.462646484375,1098.421875,1555.1407470703125,209.24752807617188,1950.8271484375,1630.8896484375,802.7587280273438,7019.18408203125,1850.383056640625,126.99842834472656,134.34844970703125,117.9412612915039,1161.32861328125,434.3100280761719,1218.0115966796875,776.1629638671875,799.9048461914062,333.9752502441406,54.00713348388672,3635.2314453125,1246.933837890625,2118.97607421875,1040.592041015625,7244.703125,626.59326171875
2021-10-07,1517.97265625,723.1008911132812,4383.43017578125,3199.691650390625,773.728759765625,3551.563232421875,1744.375732421875,7648.72998046875,64.54561614990234,682.4798583984375,196.96682739257812,3721.386474609375,889.3258056640625,140.0569305419922,881.5237426757812,2741.33349609375,1566.1181640625,1143.096923828125,1552.73681640625,2612.51171875,467.4111633300781,2537.396728515625,680.775146484375,1132.242431640625,1571.3558349609375,210.78578186035156,1947.5352783203125,1647.6309814453125,845.2498779296875,7305.09912109375,1839.6131591796875,126.55530548095703,128.19444274902344,118.38134002685547,1167.022216796875,434.9749755859375,1255.3970947265625,798.1217041015625,803.7062377929688,374.175537109375,54.399559020996094,3713.451416015625,1275.3253173828125,2343.63623046875,1104.6483154296875,7236.43798828125,633.6895751953125
2021-10-08,1545.0731201171875,726.784423828125,4334.87841796875,3215.29736328125,778.5578002929688,3539.50390625,1752.2835693359375,7633.23095703125,63.60812759399414,685.4364624023438,197.07644653320312,3704.88134765625,890.3451538085938,138.40443420410156,873.9720458984375,2738.418212890625,1572.8076171875,1156.9664306640625,1545.1683349609375,2612.92578125,463.6424865722656,2509.498046875,681.9386596679688,1139.7152099609375,1601.8817138671875,209.65472412109375,1931.4759521484375,1661.533935546875,844.816650390625,7244.16259765625,1833.8951416015625,125.0487060546875,128.63401794433594,118.00411987304688,1211.86767578125,435.0699462890625,1243.94775390625,796.3281860351562,798.0529174804688,380.5857238769531,54.90380859375,3754.2314453125,1295.7977294921875,2326.71533203125,1099.169189453125,7217.89111328125,651.6275024414062
2021-10-11,1536.9378662109375,724.3778076171875,4332.79931640625,3214.470947265625,783.7351684570312,3573.40966796875,1768.708740234375,7717.0439453125,66.29352569580078,680.853759765625,199.24691772460938,3664.14306640625,887.0928955078125,144.57371520996094,882.1094360351562,2771.264404296875,1624.8968505859375,1140.12158203125,1575.2010498046875,2627.35986328125,477.19989013671875,2514.29833984375,691.5364990234375,1138.59912109375,1571.3094482421875,215.40054321289062,1970.4276123046875,1651.9127197265625,861.9478149414062,7508.18896484375,1843.380126953125,128.3278045654297,131.870849609375,121.61905670166016,1203.42919921875,445.7567138671875,1247.6395263671875,807.1376953125,795.6160888671875,413.1831970214844,55.41227722167969,3515.70751953125,1260.0272216796875,2330.859375,1098.9700927734375,7212.4794921875,643.397705078125
2021-10-12,1551.6109619140625,723.8375854492188,4307.2109375,3231.194580078125,793.6918334960938,3690.896728515625,1819.50146484375,7755.19970703125,66.81790924072266,676.4188842773438,199.61964416503906,3690.236328125,889.2288208007812,141.9664764404297,884.9841918945312,2827.481689453125,1611.026123046875,1094.13671875,1571.1517333984375,2681.46435546875,488.1142883300781,2543.812744140625,686.9799194335938,1146.9937744140625,1565.9197998046875,218.34132385253906,1990.078125,1653.1632080078125,856.6544189453125,7501.3642578125,1875.3564453125,128.10623168945312,130.71200561523438,121.55615997314453,1210.30224609375,458.8183288574219,1238.0596923828125,804.374755859375,795.5186157226562,418.2517395019531,56.08319854736328,3484.467529296875,1236.8551025390625,2459.32080078125,1129.304443359375,7133.666015625,649.60693359375
2021-10-13,1566.8331298828125,745.5457763671875,4333.14599609375,3231.437255859375,791.15283203125,3680.599609375,1816.066650390625,7827.8076171875,66.3094253540039,679.9175415039062,201.1104736328125,3705.2626953125,886.8502807617188,139.57952880859375,888.2553100585938,2823.740234375,1649.7855224609375,1107.2628173828125,1580.6002197265625,2689.32470703125,497.315673828125,2515.86669921875,688.2887573242188,1149.516845703125,1588.2681884765625,225.4896697998047,2004.2919921875,1685.7320556640625,900.2042236328125,7295.00830078125,1866.17529296875,129.70147705078125,127.87477111816406,125.3597412109375,1222.6195068359375,457.5834045410156,1277.0804443359375,816.8325805664062,826.709716796875,503.77044677734375,57.14654541015625,3486.708251953125,1261.781982421875,2503.3251953125,1169.7506103515625,7232.3056640625,662.9125366210938
2021-10-14,1643.3431396484375,798.39208984375,4284.54296875,3206.44921875,798.570556640625,3678.97607421875,1846.0860595703125,7762.2578125,66.91324615478516,675.8768310546875,201.39547729492188,3715.900390625,884.7628784179688,134.98931884765625,893.7072143554688,2772.67333984375,1724.0087890625,1094.8367919921875,1626.878662109375,2691.71533203125,505.1955871582031,2518.528564453125,705.109375,1174.2637939453125,1594.3548583984375,232.1403350830078,2012.7210693359375,1721.572021484375,896.4027099609375,7309.388671875,1866.63427734375,132.4044952392578,127.11551666259766,128.66033935546875,1225.0919189453125,466.037841796875,1293.109375,815.62060546875,828.1229858398438,494.52789306640625,58.022125244140625,3451.58544921875,1287.56396484375,2529.817138671875,1150.0755615234375,7276.68115234375,698.049072265625
2021-10-18,1612.549560546875,796.1819458007812,4286.52294921875,3151.708740234375,809.7717895507812,3632.64013671875,1864.96240234375,7764.87353515625,69.01074981689453,670.7520141601562,202.7986602783203,3661.04248046875,877.3846435546875,136.0909881591797,879.0726318359375,2746.581298828125,1725.4351806640625,1068.8035888671875,1610.39208984375,2669.92626953125,531.3314819335938,2522.758056640625,722.7056274414062,1183.580078125,1665.34912109375,237.56944274902344,2006.536376953125,1720.754150390625,876.7211303710938,7465.48486328125,1877.5537109375,132.5374298095703,129.55313110351562,128.12591552734375,1228.3585205078125,473.01983642578125,1303.9976806640625,810.385498046875,822.6158447265625,506.45379638671875,59.54118728637695,3485.705078125,1331.523681640625,2554.236572265625,1149.926025390625,7280.419921875,699.5274047851562
2021-10-19,1566.5836181640625,778.2063598632812,4257.47021484375,3095.558837890625,798.1722412109375,3628.55859375,1904.7620849609375,7640.23974609375,65.73737335205078,671.2448120117188,198.65496826171875,3621.49658203125,879.7631225585938,135.50343322753906,865.4291381835938,2627.392822265625,1689.9713134765625,1078.1669921875,1628.132080078125,2644.137939453125,522.47265625,2420.859375,724.6446533203125,1158.736328125,1693.2266845703125,222.54888916015625,2030.2266845703125,1776.174072265625,883.0249633789062,7464.16845703125,1870.79248046875,132.62608337402344,126.7558822631836,124.8882064819336,1239.3599853515625,463.7580261230469,1334.1397705078125,802.0964965820312,821.9822998046875,478.9247741699219,57.67822265625,3473.2802734375,1385.0220947265625,2451.7236328125,1112.4188232421875,7054.90234375,701.301513671875
2021-10-20,1586.796630859375,780.8094482421875,4104.73388671875,3081.800537109375,801.30859375,3570.208984375,1857.4986572265625,7662.0078125,65.08588409423828,698.1990966796875,193.41510009765625,3589.154052734375,879.471923828125,132.56568908691406,856.7962036132812,2576.37451171875,1664.984375,1078.8668212890625,1613.814697265625,2588.93017578125,502.1121520996094,2356.079345703125,723.0933837890625,1166.2088623046875,1674.827392578125,223.13705444335938,2010.376708984375,1738.3134765625,865.5569458007812,7400.8916015625,1862.022216796875,129.61285400390625,123.79873657226562,122.18487548828125,1225.0919189453125,474.8721923828125,1344.654296875,790.0265502929688,806.0455932617188,483.8939208984375,56.68238830566406,3449.10107421875,1385.2021484375,2379.204833984375,1107.188720703125,7015.05322265625,691.8397827148438
2021-10-21,1592.136962890625,765.5350341796875,4092.95458984375,2918.843017578125,804.2955322265625,3528.789306640625,1855.1422119140625,7638.265625,64.95875549316406,685.978515625,197.7779998779297,3543.693603515625,884.95703125,133.9611053466797,838.3676147460938,2588.181640625,1717.4178466796875,1068.1036376953125,1616.1768798828125,2534.595458984375,483.31781005859375,2324.80615234375,732.4490356445312,1149.419921875,1629.5731201171875,221.41781616210938,2138.35400390625,1737.3992919921875,863.2952270507812,7385.779296875,1857.7237548828125,131.07513427734375,123.8786849975586,121.99626922607422,1189.751220703125,477.76953125,1393.3953857421875,793.419677734375,794.20263671875,504.8636474609375,55.47557067871094,3376.13037109375,1371.6588134765625,2363.714599609375,1076.2562255859375,7014.462890625,686.271240234375
2021-10-22,1540.1820068359375,748.296142578125,3987.583251953125,2899.785888671875,813.156982421875,3586.767578125,1862.9853515625,7611.5126953125,64.021240234375,684.450927734375,196.11175537109375,3520.462158203125,870.200439453125,129.18728637695312,835.808349609375,2538.8154296875,1685.93798828125,1053.37060546875,1620.4671630859375,2522.8740234375,460.5101013183594,2332.74365234375,736.1329956054688,1161.0654296875,1598.1182861328125,214.08853149414062,2165.934326171875,1724.410400390625,854.489013671875,7223.58984375,1835.85107421875,128.41639709472656,125.51708221435547,122.24774169921875,1191.9739990234375,477.76953125,1419.331298828125,787.748291015625,775.1469116210938,487.8692321777344,54.697044372558594,3343.969970703125,1365.539306640625,2379.796875,1046.8680419921875,7034.7314453125,672.5713500976562
2021-10-25,1529.401611328125,738.7189331054688,4121.8095703125,2837.218505859375,841.4337768554688,3491.451171875,1805.9720458984375,7548.77587890625,63.97358322143555,681.10009765625,189.29336547851562,3464.220703125,875.5401000976562,127.86529541015625,842.7833251953125,2489.44921875,1682.8392333984375,1028.139404296875,1597.5689697265625,2470.148681640625,463.2509460449219,2334.40673828125,816.0189208984375,1142.96630859375,1586.735107421875,211.19297790527344,2149.076904296875,1716.6171875,857.2320556640625,7079.0,1805.86474609375,127.5301742553711,128.99365234375,121.1160888671875,1180.360107421875,481.1417541503906,1417.7425537109375,788.3784790039062,769.0062255859375,476.9371337890625,54.572566986083984,3338.330810546875,1371.5235595703125,2347.385498046875,1016.7825317382812,7034.9287109375,658.0831298828125
2021-10-26,1541.0302734375,736.607177734375,4224.7060546875,2887.53515625,838.2476806640625,3517.425537109375,1832.5516357421875,7755.1005859375,65.53080749511719,686.1263427734375,189.0083465576172,3523.133544921875,881.0252075195312,128.56300354003906,840.989990234375,2517.14453125,1711.1217041015625,1029.3743896484375,1593.471435546875,2482.743896484375,475.7804870605469,2330.58154296875,804.0941772460938,1120.7911376953125,1597.1878662109375,214.17897033691406,2205.384521484375,1728.2589111328125,860.9373168945312,7114.83056640625,1867.2076416015625,126.9098129272461,130.3523406982422,119.70157623291016,1207.2401123046875,486.8888854980469,1426.1541748046875,788.669189453125,788.4518432617188,505.5096435546875,56.69715881347656,3328.43994140625,1406.799560546875,2421.97607421875,1037.5037841796875,7152.31201171875,658.526611328125
2021-10-27,1563.68896484375,732.6288452148438,4233.21875,3008.926513671875,784.0836791992188,3503.279052734375,1798.4683837890625,7386.38134765625,65.80093383789062,692.1873168945312,187.53941345214844,3527.95166015625,895.587646484375,127.49808502197266,840.3591918945312,2510.973876953125,1700.300537109375,1038.50537109375,1583.8782958984375,2473.22802734375,469.71148681640625,2292.086669921875,809.5233154296875,1108.805908203125,1620.8592529296875,215.76251220703125,2182.741943359375,1717.001708984375,853.478515625,7172.2568359375,1846.5123291015625,125.22594451904297,126.1963882446289,119.60725402832031,1191.9739990234375,493.1584777832031,1428.44384765625,799.9151000976562,798.0529174804688,494.82598876953125,55.95872116088867,3335.2724609375,1410.89404296875,2427.2548828125,1029.9324951171875,7236.04443359375,661.4340209960938
2021-10-28,1395.995849609375,675.9025268554688,4246.03759765625,3033.554931640625,755.0601196289062,3432.962890625,1796.0421142578125,7388.4541015625,63.65577697753906,679.7696533203125,184.51385498046875,3512.734130859375,865.7348022460938,122.32029724121094,823.642822265625,2456.16552734375,1674.7232666015625,1016.3176879882812,1536.4429931640625,2452.634521484375,458.89495849609375,2285.439453125,774.3309326171875,1141.267822265625,1597.375244140625,203.6826934814453,2093.217529296875,1745.5777587890625,850.639404296875,7185.37109375,1845.2296142578125,121.72529602050781,120.04242706298828,116.87248992919922,1178.908447265625,476.2496337890625,1391.3857421875,782.9493408203125,789.2316284179688,478.0800476074219,54.83840560913086,3270.1875,1379.802734375,2343.438720703125,1001.88916015625,7327.00927734375,647.4386596679688
2021-10-29,1420.9998779296875,680.7156982421875,4218.86572265625,3017.784912109375,738.7810668945312,3439.0390625,1779.4122314453125,7305.48046875,65.73737335205078,675.4332885742188,183.15460205078125,3506.866943359375,878.6466674804688,120.77798461914062,839.7283935546875,2414.671142578125,1693.1192626953125,1009.0391845703125,1526.0784912109375,2442.843017578125,450.0851135253906,2288.787109375,777.5786743164062,1106.525146484375,1563.4854736328125,201.96347045898438,2026.037353515625,1699.7794189453125,851.0243530273438,7295.251953125,1846.079833984375,117.55994415283203,119.12334442138672,116.3381118774414,1150.6220703125,477.0095520019531,1342.317626953125,770.73388671875,789.0366821289062,480.7137145996094,55.528316497802734,3247.345458984375,1329.90380859375,2351.726806640625,999.3489379882812,7513.3662109375,637.4348754882812
2021-11-01,1442.66064453125,691.9136352539062,4292.66015625,3038.908935546875,749.0861206054688,3456.571533203125,1753.906005859375,7319.05419921875,63.73521423339844,702.1904907226562,184.88658142089844,3509.156494140625,882.72412109375,125.4049301147461,865.3660888671875,2487.74853515625,1759.9154052734375,1049.135986328125,1547.7235107421875,2464.5400390625,468.04742431640625,2302.12890625,779.3722534179688,1192.7996826171875,1593.7662353515625,205.26617431640625,2071.273193359375,1727.3929443359375,837.6466674804688,7425.0712890625,1840.19677734375,119.02225494384766,122.40013885498047,118.03553009033203,1151.3253173828125,489.8811950683594,1337.177001953125,787.0210571289062,804.04736328125,482.70135498046875,57.59382629394531,3322.513427734375,1369.7689208984375,2374.173095703125,1020.817138671875,7650.18212890625,646.009521484375
2021-11-02,1470.1102294921875,689.8999633789062,4246.43359375,3020.948486328125,752.5709838867188,3471.1357421875,1751.5994873046875,7359.92431640625,63.75111389160156,703.6195068359375,182.4749298095703,3513.6884765625,877.044921875,124.26657104492188,855.3903198242188,2470.69384765625,1715.6961669921875,1032.77099609375,1549.121337890625,2467.849853515625,458.50341796875,2313.4140625,776.5122680664062,1176.738525390625,1591.75048828125,204.1351318359375,2071.422607421875,1746.9246826171875,829.129150390625,7596.86474609375,1824.1021728515625,121.10491180419922,122.24028778076172,116.62100982666016,1134.539306640625,495.580810546875,1473.166259765625,790.5113525390625,812.7223510742188,484.8381042480469,55.43126678466797,3329.968505859375,1354.7275390625,2421.18701171875,1033.5189208984375,7589.42431640625,644.3832397460938
2021-11-03,1483.1861572265625,696.6286010742188,4393.62646484375,3086.46142578125,747.3436889648438,3430.8291015625,1748.28955078125,7420.044921875,63.67166519165039,688.984375,181.92681884765625,3463.075927734375,886.0249633789062,124.67049407958984,859.9953002929688,2450.67529296875,1756.521484375,1037.7994384765625,1524.728759765625,2428.455078125,468.1942443847656,2306.193603515625,761.9699096679688,1143.16015625,1596.062744140625,201.2848358154297,2032.4212646484375,1817.9793701171875,817.0988159179688,7540.80224609375,1820.526611328125,121.19352722167969,121.48102569580078,115.64653015136719,1126.736328125,501.23291015625,1497.88720703125,763.899169921875,805.9968872070312,481.9062805175781,55.95449447631836,3337.662109375,1361.9530029296875,2385.66748046875,1088.01171875,7761.12060546875,643.10205078125
2021-11-04,1486.729736328125,701.0487670898438,4393.57666015625,3075.3642578125,749.68359375,3487.36962890625,1756.7318115234375,7428.78173828125,64.14836883544922,690.9553833007812,184.053466796875,3463.075927734375,884.1318969726562,125.36820220947266,859.0039672851562,2586.48095703125,1762.47314453125,1043.7545166015625,1536.7803955078125,2461.598388671875,462.6146545410156,2317.19189453125,758.2373657226562,1153.98095703125,1601.875244140625,204.99472045898438,2051.822265625,1836.693115234375,840.052734375,7553.62353515625,1835.3046875,121.54803466796875,121.52096557617188,116.3381118774414,1133.65478515625,503.8927001953125,1511.4393310546875,771.1702270507812,806.4841918945312,486.6766662597656,55.94816207885742,3353.3359375,1368.5875244140625,2399.283203125,1090.1534423828125,7754.18359375,644.2847900390625
